NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,14.219,17.527,14.442,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-01-01 00:00:00,1,2004,14.274,16.75,14.442,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-01-01 00:00:00,1,2004,15.055,20.217,14.442,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,13.651,19.006,14.442,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-01-01 00:00:00,1,2004,15.219,19.118,14.442,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,17.558,17.527,15.613,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-02-01 00:00:00,2,2004,13.593,16.75,15.613,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,14.158,19.006,15.613,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-02-01 00:00:00,2,2004,17.222,19.118,15.613,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,26.23,17.527,25.529,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-03-01 01:00:00,3,2004,20.538,16.75,25.529,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-03-10 17:00:00,3,2004,30.696,20.217,25.529,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,23.395,19.006,25.529,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-03-01 00:00:00,3,2004,28.394,19.118,25.529,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,25.343,17.527,26.986,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,23.886,16.75,26.986,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,27.619,20.217,26.986,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,28.949,19.006,26.986,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,29.123,19.118,26.986,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,25.306,17.527,25.44,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,20.206,16.75,25.44,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,29.062,20.217,25.44,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,27.674,19.006,25.44,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,24.95,19.118,25.44,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,21.927,17.527,24.067,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,21.586,16.75,24.067,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,24.555,20.217,24.067,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,28.52,19.006,24.067,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,23.503,19.118,24.067,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,16.527,17.527,19.453,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,20.362,16.75,19.453,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,20.455,20.217,19.453,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,20.944,19.006,19.453,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,18.77,19.118,19.453,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,14.457,17.527,17.18,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,16.784,16.75,17.18,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,20.183,20.217,17.18,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,16.957,19.006,17.18,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,17.387,19.118,17.18,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,14.785,17.527,16.815,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,15.462,16.75,16.815,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,18.46,20.217,16.815,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,18.923,19.006,16.815,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,16.45,19.118,16.815,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,13.029,17.527,14.122,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-10-01 00:00:00,10,2004,12.18,16.75,14.122,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-10-01 00:00:00,10,2004,15.419,20.217,14.122,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,14.875,19.006,14.122,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-10-01 00:00:00,10,2004,15.095,19.118,14.122,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,8.3,17.527,9.692,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-11-01 00:00:00,11,2004,10.69,16.75,9.692,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-11-01 00:00:00,11,2004,9.9,20.217,9.692,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,9.569,19.006,9.692,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-11-01 00:00:00,11,2004,10.001,19.118,9.692,18.479
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,12.839,17.527,12.042,18.479
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-12-01 01:00:00,12,2004,11.395,16.75,12.042,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-12-01 00:00:00,12,2004,12.462,20.217,12.042,18.479
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,10.386,19.006,12.042,18.479
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2004-12-01 00:00:00,12,2004,13.149,19.118,12.042,18.479
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,15.383,20.577,13.841,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,14.555,19.407,13.841,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,11.71,17.564,13.841,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,11.718,16.34,13.841,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,15.836,18.16,13.841,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-02-01 01:00:00,2,2005,17.361,20.577,16.552,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-02-01 00:00:00,2,2005,16.319,19.407,16.552,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,16.606,17.564,16.552,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,14.124,16.34,16.552,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,18.345,18.16,16.552,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,24.305,20.577,21.748,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,21.533,19.407,21.748,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,20.9,17.564,21.748,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,19.691,16.34,21.748,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,22.31,18.16,21.748,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,30.42,20.577,28.58,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,29.887,19.407,28.58,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,27.292,17.564,28.58,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,28.48,16.34,28.58,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,26.821,18.16,28.58,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,27.145,20.577,24.271,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,25.41,19.407,24.271,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,24.771,17.564,24.271,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,21.607,16.34,24.271,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-05-01 00:00:00,5,2005,22.052,18.16,24.271,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,26.695,20.577,21.167,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,19.765,19.407,21.167,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,20.737,17.564,21.167,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-06-08 15:00:00,6,2005,18.061,16.34,21.167,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,19.754,18.16,21.167,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-07-01 01:00:00,7,2005,19.508,20.577,17.836,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,18.218,19.407,17.836,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,19.771,17.564,17.836,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,15.035,16.34,17.836,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,16.664,18.16,17.836,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,19.877,20.577,17.4,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,15.903,19.407,17.4,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,20.213,17.564,17.4,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,14.131,16.34,17.4,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,16.874,18.16,17.4,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,19.746,20.577,16.888,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,16.635,19.407,16.888,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,17.413,17.564,16.888,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,12.413,16.34,16.888,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,15.147,18.16,16.888,18.457
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-09-08 15:00:00,9,2005,20.831,19.776,16.888,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,15.478,20.577,15.057,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,11.732,17.564,15.057,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,13.132,16.34,15.057,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,14.979,18.16,15.057,18.457
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,19.758,19.776,15.057,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,15.863,20.577,16.158,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-11-01 01:00:00,11,2005,13.748,17.564,16.158,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,14.725,16.34,16.158,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,14.601,18.16,16.158,18.457
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,21.678,19.776,16.158,18.457
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,15.055,20.577,12.764,18.457
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-12-07 05:00:00,12,2005,13.124,19.407,12.764,18.457
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,6.056,17.564,12.764,18.457
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,14.228,16.34,12.764,18.457
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,14.671,18.16,12.764,18.457
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,14.501,19.776,12.764,18.457
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,30.75,27.671,21.04,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,4.374,20.392,21.04,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,26.429,19.696,21.04,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-01-04 17:00:00,1,2006,19.115,21.756,21.04,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,22.139,20.813,21.04,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,22.843,23.969,21.04,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,37.033,27.671,25.783,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,23.097,20.392,25.783,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,27.418,19.696,25.783,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,23.157,21.756,25.783,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,23.208,20.813,25.783,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,25.089,23.969,25.783,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,34.409,27.671,29.63,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,27.108,20.392,29.63,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,36.515,19.696,29.63,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,27.547,21.756,29.63,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,28.582,20.813,29.63,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-03-01 00:00:00,3,2006,30.014,23.969,29.63,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-04-01 00:00:00,4,2006,37.66,27.671,31.256,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,29.074,20.392,31.256,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-04-01 00:00:00,4,2006,29.075,21.756,31.256,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,30.626,20.813,31.256,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-04-01 00:00:00,4,2006,29.576,23.969,31.256,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-05-01 00:00:00,5,2006,37.465,27.671,31.022,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-05-01 00:00:00,5,2006,29.42,20.392,31.022,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-05-01 00:00:00,5,2006,30.902,21.756,31.022,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-05-01 01:00:00,5,2006,27.937,20.813,31.022,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-05-01 00:00:00,5,2006,29.071,23.969,31.022,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-06-01 00:00:00,6,2006,29.021,27.671,23.936,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-06-01 00:00:00,6,2006,22.739,20.392,23.936,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-06-01 00:00:00,6,2006,24.667,21.756,23.936,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-06-01 00:00:00,6,2006,22.26,20.813,23.936,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-06-01 00:00:00,6,2006,23.355,23.969,23.936,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-07-01 00:00:00,7,2006,23.152,27.671,19.379,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-07-01 00:00:00,7,2006,18.958,20.392,19.379,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-07-12 11:00:00,7,2006,19.542,19.696,19.379,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-07-01 00:00:00,7,2006,18.387,21.756,19.379,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-07-01 00:00:00,7,2006,16.952,20.813,19.379,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-07-01 00:00:00,7,2006,19.201,23.969,19.379,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-08-01 00:00:00,8,2006,24.997,27.671,20.372,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-08-01 00:00:00,8,2006,19.957,20.392,20.372,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-08-01 00:00:00,8,2006,20.749,19.696,20.372,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-08-01 00:00:00,8,2006,20.954,21.756,20.372,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-08-01 00:00:00,8,2006,16.324,20.813,20.372,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-08-01 00:00:00,8,2006,19.064,23.969,20.372,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-09-01 00:00:00,9,2006,20.921,27.671,16.86,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-09-01 00:00:00,9,2006,18.376,20.392,16.86,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-09-01 00:00:00,9,2006,15.694,19.696,16.86,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-09-01 00:00:00,9,2006,15.797,21.756,16.86,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-09-01 00:00:00,9,2006,12.319,20.813,16.86,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-09-01 00:00:00,9,2006,17.875,23.969,16.86,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-10-01 00:00:00,10,2006,21.952,27.671,16.832,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-10-01 00:00:00,10,2006,16.997,20.392,16.832,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-10-01 00:00:00,10,2006,14.791,19.696,16.832,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-10-01 00:00:00,10,2006,14.942,21.756,16.832,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-10-01 00:00:00,10,2006,11.973,20.813,16.832,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-10-01 00:00:00,10,2006,20.124,23.969,16.832,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-11-01 00:00:00,11,2006,23.725,27.671,22.549,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-11-01 00:00:00,11,2006,19.994,20.392,22.549,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-11-01 00:00:00,11,2006,19.481,19.696,22.549,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-11-01 01:00:00,11,2006,19.278,21.756,22.549,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-11-01 00:00:00,11,2006,21.538,20.813,22.549,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-11-01 00:00:00,11,2006,31.327,23.969,22.549,22.51
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-12-01 00:00:00,12,2006,14.656,27.671,14.838,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2006-12-01 00:00:00,12,2006,15.191,20.392,14.838,22.51
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-12-01 00:00:00,12,2006,13.31,19.696,14.838,22.51
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-12-01 00:00:00,12,2006,17.534,21.756,14.838,22.51
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-12-01 00:00:00,12,2006,15.047,20.813,14.838,22.51
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-12-01 00:00:00,12,2006,8.013,23.969,14.838,22.51
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2007-01-01 00:00:00,1,2007,14.51,18.896,15.977,20.014
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-01-05 16:00:00,1,2007,15.982,20.086,15.977,20.014
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2007-01-01 00:00:00,1,2007,15.603,20.042,15.977,20.014
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-01-01 00:00:00,1,2007,16.877,20.243,15.977,20.014
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2007-01-03 16:00:00,1,2007,16.992,16.797,15.977,20.014
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2007-02-01 00:00:00,2,2007,15.699,18.896,17.993,20.014
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-02-01 00:00:00,2,2007,18.113,20.086,17.993,20.014
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2007-02-01 00:00:00,2,2007,19.27,20.042,17.993,20.014
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-02-01 00:00:00,2,2007,18.141,20.243,17.993,20.014
