NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2017-11-01 00:00,11,2017,6.993,9.254,5.614,6.768
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.803,6.878,5.614,6.768
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.988,7.459,5.614,6.768
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.636,5.789,5.614,6.768
10,E207723,North Delta,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.495,6.838,5.614,6.768
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,3.72,5.12,5.614,6.768
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.312,7.087,5.614,6.768
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.697,6.69,5.614,6.768
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2017-11-01 00:00,11,2017,5.939,8.26,5.614,6.768
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,6.269,6.402,5.614,6.768
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2017-11-01 00:00,11,2017,12.505,10.909,5.614,6.768
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2017-11-01 00:00,11,2017,4.603,7.814,5.614,6.768
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.684,7.489,5.614,6.768
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-11-01 00:00,11,2017,2.582,3.082,5.614,6.768
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,5.944,4.981,5.614,6.768
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-12-01 00:00,12,2017,1.795,3.563,6.598,6.768
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,3.74,7.075,6.598,6.768
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,6.262,6.353,6.598,6.768
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.043,5.991,6.598,6.768
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,8.719,6.188,6.598,6.768
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.571,7.684,6.598,6.768
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.856,6.077,6.598,6.768
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.526,6.51,6.598,6.768
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,6.101,6.217,6.598,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,5.359,7.622,6.598,6.768
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.2,6.319,6.598,6.768
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,12.373,8.801,6.598,6.768
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2017-12-01 00:00,12,2017,7.664,9.254,6.598,6.768
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,3.985,6.878,6.598,6.768
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,9.961,7.459,6.598,6.768
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,8.232,5.789,6.598,6.768
10,E207723,North Delta,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,8.435,6.838,6.598,6.768
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,3.008,5.12,6.598,6.768
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,7.199,7.087,6.598,6.768
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,6.723,6.69,6.598,6.768
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2017-12-01 00:00,12,2017,5.378,8.26,6.598,6.768
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,8.655,6.402,6.598,6.768
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2017-12-01 00:00,12,2017,9.809,10.909,6.598,6.768
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2017-12-01 00:00,12,2017,5.446,7.814,6.598,6.768
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,4.671,7.489,6.598,6.768
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-12-01 00:00,12,2017,2.356,3.082,6.598,6.768
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,5.942,4.981,6.598,6.768
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,4.414,6.453,4.389,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,5.357,6.959,4.389,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,4.337,6.926,4.389,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.537,6.819,4.389,6.979
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2018-01-01 00:00,1,2018,1.045,1.045,4.389,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,5.107,6.769,4.389,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,5.472,7.811,4.389,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.385,7.71,4.389,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,5.708,7.286,4.389,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-01-01 00:00,1,2018,8.561,7.903,4.389,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-01-02 15:00,1,2018,4.309,7.637,4.389,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.54,7.725,4.389,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.914,6.435,4.389,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,4.178,7.267,4.389,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-01-01 00:00,1,2018,5.023,9.016,4.389,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.745,6.392,4.389,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,2.45,5.331,4.389,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-01-08 13:00,1,2018,3.577,6.259,4.389,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-01-01 00:00,1,2018,1.209,4.126,4.389,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,3.898,6.983,4.389,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,4.007,5.307,4.389,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,5.211,6.899,4.389,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-01-02 07:00,1,2018,7.314,8.697,4.389,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,4.824,8.067,4.389,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-01-01 00:00,1,2018,4.534,7.236,4.389,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-01-02 14:00,1,2018,5.434,7.5,4.389,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-01-01 00:00,1,2018,3.289,5.776,4.389,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.624,6.453,4.317,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,5.016,6.959,4.317,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.41,6.926,4.317,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.502,6.819,4.317,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.061,6.769,4.317,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,5.629,7.811,4.317,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.103,7.71,4.317,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.49,7.286,4.317,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-02-01 00:00,2,2018,5.797,7.903,4.317,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.783,7.637,4.317,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.342,7.725,4.317,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.423,6.435,4.317,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.558,7.267,4.317,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-02-01 00:00,2,2018,6.839,9.016,4.317,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.935,6.392,4.317,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.044,5.331,4.317,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.823,6.259,4.317,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-02-01 14:00,2,2018,1.691,4.126,4.317,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.058,6.983,4.317,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.87,5.307,4.317,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,3.567,6.899,4.317,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,6.252,8.697,4.317,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.227,8.067,4.317,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-02-01 00:00,2,2018,4.294,7.236,4.317,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,4.877,7.5,4.317,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-02-01 00:00,2,2018,3.828,5.776,4.317,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.036,6.453,4.962,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.923,6.959,4.962,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.885,6.926,4.962,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.51,6.819,4.962,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.546,6.769,4.962,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.717,7.811,4.962,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.969,7.71,4.962,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.607,7.286,4.962,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-03-01 00:00,3,2018,5.755,7.903,4.962,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.737,7.637,4.962,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.62,7.725,4.962,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.474,6.435,4.962,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,6.635,7.267,4.962,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-03-01 00:00,3,2018,6.301,9.016,4.962,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.183,6.392,4.962,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,3.923,5.331,4.962,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.284,6.259,4.962,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-03-01 00:00,3,2018,1.83,4.126,4.962,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.069,6.983,4.962,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,4.461,5.307,4.962,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.127,6.899,4.962,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,6.206,8.697,4.962,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,3.878,8.067,4.962,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-03-01 00:00,3,2018,4.968,7.236,4.962,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,5.599,7.5,4.962,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-03-06 16:00,3,2018,3.15,5.776,4.962,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.065,6.453,4.55,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.806,6.959,4.55,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.977,6.926,4.55,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.188,6.819,4.55,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.733,6.769,4.55,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.151,7.811,4.55,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.478,7.71,4.55,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.589,7.286,4.55,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-04-01 00:00,4,2018,4.034,7.903,4.55,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.009,7.637,4.55,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.873,7.725,4.55,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.293,6.435,4.55,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.016,7.267,4.55,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-04-01 00:00,4,2018,7.13,9.016,4.55,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,3.81,6.392,4.55,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-04-04 17:00,4,2018,4.048,5.331,4.55,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,4.245,6.259,4.55,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-04-01 00:00,4,2018,2.024,4.126,4.55,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,6.48,6.983,4.55,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,3.833,5.307,4.55,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.204,6.899,4.55,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.809,8.697,4.55,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,3.562,8.067,4.55,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-04-01 00:00,4,2018,4.442,7.236,4.55,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,5.325,7.5,4.55,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-04-01 00:00,4,2018,2.198,5.776,4.55,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.805,6.453,6.252,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.089,6.959,6.252,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.294,6.926,6.252,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.562,6.819,6.252,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.594,6.769,6.252,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.857,7.811,6.252,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,7.232,7.71,6.252,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,4.827,7.286,6.252,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-05-01 00:00,5,2018,4.557,7.903,6.252,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,7.302,7.637,6.252,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,9.801,7.725,6.252,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.79,6.435,6.252,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.424,7.267,6.252,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-05-01 00:00,5,2018,10.516,9.016,6.252,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.499,6.392,6.252,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,4.51,5.331,6.252,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.7,6.259,6.252,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-05-01 00:00,5,2018,4.174,4.126,6.252,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,5.593,6.983,6.252,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,3.77,5.307,6.252,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.36,6.899,6.252,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,7.322,8.697,6.252,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.657,8.067,6.252,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-05-01 00:00,5,2018,7.79,7.236,6.252,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,6.749,7.5,6.252,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-05-01 00:00,5,2018,4.473,5.776,6.252,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.021,6.453,4.448,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.592,6.959,4.448,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.02,6.926,4.448,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.689,6.819,4.448,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,3.442,6.769,4.448,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,5.285,7.811,4.448,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.399,7.71,4.448,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,3.495,7.286,4.448,6.979
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2018-06-01 00:00,6,2018,2.725,7.903,4.448,6.979
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,5.957,7.637,4.448,6.979
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,5.778,7.725,4.448,6.979
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-06-01 01:00,6,2018,4.591,6.435,4.448,6.979
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.413,7.267,4.448,6.979
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2018-06-01 00:00,6,2018,9.791,9.016,4.448,6.979
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,3.694,6.392,4.448,6.979
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,3.133,5.331,4.448,6.979
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.325,6.259,4.448,6.979
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-06-01 00:00,6,2018,2.739,4.126,4.448,6.979
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,3.311,6.983,4.448,6.979
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,2.176,5.307,4.448,6.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.251,6.899,4.448,6.979
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,5.343,8.697,4.448,6.979
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.475,8.067,4.448,6.979
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2018-06-01 00:00,6,2018,5.248,7.236,4.448,6.979
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-06-01 00:00,6,2018,4.777,7.5,4.448,6.979
10,E308306,Gibsons Municipal Hall,02 - Lower Mainland,ENV,2018-06-01 00:00,6,2018,3.283,5.776,4.448,6.979
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,6.128,6.453,6.573,6.979
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,6.709,6.959,6.573,6.979
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,5.958,6.926,6.573,6.979
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,6.77,6.819,6.573,6.979
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,5.543,6.769,6.573,6.979
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,7.069,7.811,6.573,6.979
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-07-01 00:00,7,2018,7.13,7.71,6.573,6.979
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-07-17 14:00,7,2018,7.007,7.286,6.573,6.979
