NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,10.176,10.176,9.091,10.158,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,10.176,10.176,9.091,10.158,50.018425,-125.2484
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,3.5,3.5,9.091,10.158,50.0486,-125.2556
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,10.707,9.379,9.091,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,7.373,9.037,9.091,10.158,49.2344,-124.8147
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,8.53,9.683,9.091,10.158,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2010-01-01 00:00,1,2010,9.5,9.147,9.091,10.158,48.80255,-123.6464
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,9.403,9.324,9.778,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,9.403,9.324,9.778,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,9.403,9.324,9.778,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-02-01 00:00,2,2010,11.614,13.022,9.778,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-02-01 00:00,2,2010,11.614,13.022,9.778,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-02-01 00:00,2,2010,11.614,13.022,9.778,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,9.888,9.379,9.778,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,8.307,9.037,9.778,10.158,49.2344,-124.8147
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,10.08,9.683,9.778,10.158,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2010-02-01 00:00,2,2010,9.433,9.147,9.778,10.158,48.80255,-123.6464
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,8.279,9.324,9.18,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,8.279,9.324,9.18,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,8.279,9.324,9.18,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-03-01 00:00,3,2010,11.396,13.022,9.18,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-03-01 00:00,3,2010,11.396,13.022,9.18,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-03-01 00:00,3,2010,11.396,13.022,9.18,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,9.664,9.379,9.18,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,7.413,9.037,9.18,10.158,49.2344,-124.8147
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,9.657,9.683,9.18,10.158,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2010-03-01 00:00,3,2010,8.709,9.147,9.18,10.158,48.80255,-123.6464
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,9.318,9.324,10.16,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,9.318,9.324,10.16,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,9.318,9.324,10.16,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-04-01 00:00,4,2010,15.241,13.022,10.16,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-04-01 00:00,4,2010,15.241,13.022,10.16,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-04-01 00:00,4,2010,15.241,13.022,10.16,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,8.259,9.379,10.16,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,8.139,9.037,10.16,10.158,49.2344,-124.8147
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-04-18 11:00,4,2010,8.918,9.683,10.16,10.158,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2010-04-01 00:00,4,2010,8.845,9.147,10.16,10.158,48.80255,-123.6464
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,8.238,9.324,9.088,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,8.238,9.324,9.088,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,8.238,9.324,9.088,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-05-01 00:00,5,2010,10.478,13.022,9.088,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-05-01 00:00,5,2010,10.478,13.022,9.088,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-05-01 00:00,5,2010,10.478,13.022,9.088,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,7.553,9.379,9.088,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,7.965,9.037,9.088,10.158,49.2344,-124.8147
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-05-01 00:00,5,2010,11.668,9.683,9.088,10.158,48.87453,-123.65393
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-06-01 00:00,6,2010,7.589,9.324,11.049,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-06-01 00:00,6,2010,7.589,9.324,11.049,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-06-01 00:00,6,2010,7.589,9.324,11.049,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-06-01 00:00,6,2010,19.21,13.022,11.049,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-06-01 00:00,6,2010,19.21,13.022,11.049,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-06-01 00:00,6,2010,19.21,13.022,11.049,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-06-01 00:00,6,2010,8.11,9.379,11.049,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-06-01 00:00,6,2010,9.299,9.037,11.049,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-07-01 00:00,7,2010,13.722,9.324,12.4,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-07-01 00:00,7,2010,13.722,9.324,12.4,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-07-01 00:00,7,2010,13.722,9.324,12.4,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-07-01 00:00,7,2010,15.659,13.022,12.4,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-07-01 00:00,7,2010,15.659,13.022,12.4,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-07-01 00:00,7,2010,15.659,13.022,12.4,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-07-01 00:00,7,2010,7.594,9.379,12.4,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-07-01 00:00,7,2010,12.61,9.037,12.4,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-08-01 00:00,8,2010,15.472,9.324,12.716,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-08-01 00:00,8,2010,15.472,9.324,12.716,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-08-01 00:00,8,2010,15.472,9.324,12.716,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-08-01 00:00,8,2010,12.216,13.022,12.716,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-08-01 00:00,8,2010,12.216,13.022,12.716,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-08-01 00:00,8,2010,12.216,13.022,12.716,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-08-01 00:00,8,2010,12.039,9.379,12.716,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-08-01 00:00,8,2010,11.182,9.037,12.716,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-09-01 00:00,9,2010,7.992,9.324,9.487,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-09-01 00:00,9,2010,7.992,9.324,9.487,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-09-01 00:00,9,2010,7.992,9.324,9.487,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-09-01 00:00,9,2010,12.667,13.022,9.487,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-09-01 00:00,9,2010,12.667,13.022,9.487,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-09-01 00:00,9,2010,12.667,13.022,9.487,10.158,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2010-09-01 00:00,9,2010,4.171,9.379,9.487,10.158,50.0183,-125.1972
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-09-01 00:00,9,2010,7.858,9.037,9.487,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-10-01 00:00,10,2010,10.222,9.324,12.269,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-10-01 00:00,10,2010,10.222,9.324,12.269,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-10-01 00:00,10,2010,10.222,9.324,12.269,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-10-01 00:00,10,2010,15.102,13.022,12.269,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-10-01 00:00,10,2010,15.102,13.022,12.269,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-10-01 00:00,10,2010,15.102,13.022,12.269,10.158,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-10-01 00:00,10,2010,11.479,9.037,12.269,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-11-01 00:00,11,2010,7.493,9.324,9.777,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-11-01 00:00,11,2010,7.493,9.324,9.777,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-11-01 00:00,11,2010,7.493,9.324,9.777,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-11-01 00:00,11,2010,12.891,13.022,9.777,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-11-01 00:00,11,2010,12.891,13.022,9.777,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-11-01 00:00,11,2010,12.891,13.022,9.777,10.158,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-11-01 00:00,11,2010,8.96,9.037,9.777,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-12-01 00:00,12,2010,6.697,9.324,7.847,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-12-01 00:00,12,2010,6.697,9.324,7.847,10.158,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-12-01 00:00,12,2010,6.697,9.324,7.847,10.158,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-12-01 00:00,12,2010,9.09,13.022,7.847,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-12-01 00:00,12,2010,9.09,13.022,7.847,10.158,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2010-12-01 00:00,12,2010,9.09,13.022,7.847,10.158,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2010-12-01 00:00,12,2010,7.753,9.037,7.847,10.158,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,6.859,8.527,9.388,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,6.859,8.527,9.388,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,6.859,8.527,9.388,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-01-01 00:00,1,2011,8.764,8.314,9.388,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,12.541,13.949,9.388,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,12.541,13.949,9.388,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-01-01 00:00,1,2011,12.541,13.949,9.388,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,8.199,8.527,10.796,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,8.199,8.527,10.796,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,8.199,8.527,10.796,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-02-01 00:00,2,2011,10.936,8.314,10.796,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,13.221,13.949,10.796,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,13.221,13.949,10.796,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-02-01 00:00,2,2011,13.221,13.949,10.796,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,7.033,8.527,9.27,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,7.033,8.527,9.27,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-03-01 00:00,3,2011,7.033,8.527,9.27,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-03-04 14:00,3,2011,7.557,8.314,9.27,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,13.031,13.949,9.27,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,13.031,13.949,9.27,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-03-01 00:00,3,2011,13.031,13.949,9.27,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,6.483,8.527,9.573,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,6.483,8.527,9.573,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,6.483,8.527,9.573,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-04-01 00:00,4,2011,7.248,8.314,9.573,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,14.827,13.949,9.573,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,14.827,13.949,9.573,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-04-01 00:00,4,2011,14.827,13.949,9.573,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,7.369,8.527,9.509,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,7.369,8.527,9.509,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,7.369,8.527,9.509,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-05-01 00:00,5,2011,8.345,8.314,9.509,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,12.826,13.949,9.509,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,12.826,13.949,9.509,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-05-01 00:00,5,2011,12.826,13.949,9.509,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-06-25 20:00,6,2011,8.343,8.527,10.479,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-06-25 20:00,6,2011,8.343,8.527,10.479,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-06-25 20:00,6,2011,8.343,8.527,10.479,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-06-01 00:00,6,2011,8.096,8.314,10.479,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,14.555,13.949,10.479,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,14.555,13.949,10.479,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-06-01 00:00,6,2011,14.555,13.949,10.479,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,8.987,8.527,12.629,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,8.987,8.527,12.629,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,8.987,8.527,12.629,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-07-01 00:00,7,2011,8.412,8.314,12.629,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,20.499,13.949,12.629,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,20.499,13.949,12.629,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-07-01 00:00,7,2011,20.499,13.949,12.629,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,11.742,8.527,12.1,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,11.742,8.527,12.1,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,11.742,8.527,12.1,10.639,49.114166,-123.85017
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2011-08-01 00:00,8,2011,8.456,8.314,12.1,10.639,49.2344,-124.8147
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,12.638,13.949,12.1,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,12.638,13.949,12.1,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-08-01 00:00,8,2011,12.638,13.949,12.1,10.639,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,11.533,8.527,13.526,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,11.533,8.527,13.526,10.639,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-09-01 00:00,9,2011,11.533,8.527,13.526,10.639,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,15.517,13.949,13.526,10.639,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2011-09-01 00:00,9,2011,15.517,13.949,13.526,10.639,48.4374,-123.422
