NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,0.23,0.234,0.23,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,0.23,0.234,0.23,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,0.254,0.234,0.254,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,0.254,0.234,0.254,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,0.254,0.234,0.254,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,0.213,0.234,0.213,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,0.213,0.234,0.213,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,0.213,0.234,0.213,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,0.193,0.234,0.193,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,0.193,0.234,0.193,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,0.193,0.234,0.193,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,0.164,0.234,0.164,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,0.164,0.234,0.164,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,0.164,0.234,0.164,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-07-01 00:00,7,2014,0.171,0.234,0.171,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-07-01 00:00,7,2014,0.171,0.234,0.171,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-07-01 00:00,7,2014,0.171,0.234,0.171,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-08-01 00:00,8,2014,0.197,0.234,0.197,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-08-01 00:00,8,2014,0.197,0.234,0.197,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-08-01 00:00,8,2014,0.197,0.234,0.197,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-09-01 00:00,9,2014,0.229,0.234,0.229,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-09-01 00:00,9,2014,0.229,0.234,0.229,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-09-01 00:00,9,2014,0.229,0.234,0.229,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-10-01 01:00,10,2014,0.265,0.234,0.265,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-10-01 01:00,10,2014,0.265,0.234,0.265,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-10-01 01:00,10,2014,0.265,0.234,0.265,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-11-01 00:00,11,2014,0.29,0.234,0.29,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-11-01 00:00,11,2014,0.29,0.234,0.29,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-11-01 00:00,11,2014,0.29,0.234,0.29,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-12-01 00:00,12,2014,0.309,0.234,0.309,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-12-01 00:00,12,2014,0.309,0.234,0.309,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-12-01 00:00,12,2014,0.309,0.234,0.309,0.234,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-01-01 00:00,1,2015,0.319,0.269,0.319,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-01-01 00:00,1,2015,0.319,0.269,0.319,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-01-01 00:00,1,2015,0.319,0.269,0.319,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-02-01 00:00,2,2015,0.313,0.269,0.313,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-02-01 00:00,2,2015,0.313,0.269,0.313,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-02-01 00:00,2,2015,0.313,0.269,0.313,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-03-01 00:00,3,2015,0.3,0.269,0.3,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-03-01 00:00,3,2015,0.3,0.269,0.3,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-03-01 00:00,3,2015,0.3,0.269,0.3,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-04-01 00:00,4,2015,0.242,0.269,0.242,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-04-01 00:00,4,2015,0.242,0.269,0.242,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-04-01 00:00,4,2015,0.242,0.269,0.242,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-05-01 00:00,5,2015,0.213,0.269,0.213,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-05-01 00:00,5,2015,0.213,0.269,0.213,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-05-01 00:00,5,2015,0.213,0.269,0.213,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-06-01 01:00,6,2015,0.185,0.269,0.185,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-06-01 01:00,6,2015,0.185,0.269,0.185,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-06-01 01:00,6,2015,0.185,0.269,0.185,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-07-01 00:00,7,2015,0.199,0.269,0.199,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-07-01 00:00,7,2015,0.199,0.269,0.199,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-07-01 00:00,7,2015,0.199,0.269,0.199,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-08-01 00:00,8,2015,0.202,0.269,0.202,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-08-01 00:00,8,2015,0.202,0.269,0.202,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-08-01 00:00,8,2015,0.202,0.269,0.202,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-09-01 00:00,9,2015,0.224,0.269,0.224,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-09-01 00:00,9,2015,0.224,0.269,0.224,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-09-01 00:00,9,2015,0.224,0.269,0.224,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-10-01 00:00,10,2015,0.288,0.269,0.288,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-10-01 00:00,10,2015,0.288,0.269,0.288,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-10-01 00:00,10,2015,0.288,0.269,0.288,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-11-01 00:00,11,2015,0.419,0.269,0.419,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-11-01 00:00,11,2015,0.419,0.269,0.419,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-11-01 00:00,11,2015,0.419,0.269,0.419,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-12-01 00:00,12,2015,0.325,0.269,0.325,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-12-01 00:00,12,2015,0.325,0.269,0.325,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2015-12-01 00:00,12,2015,0.325,0.269,0.325,0.269,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-01-01 00:00,1,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-01-01 00:00,1,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-01-01 00:00,1,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-02-01 00:00,2,2016,0.283,0.241,0.283,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-02-01 00:00,2,2016,0.283,0.241,0.283,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-02-01 00:00,2,2016,0.283,0.241,0.283,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-03-01 00:00,3,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-03-01 00:00,3,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-03-01 00:00,3,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-04-01 00:00,4,2016,0.228,0.241,0.228,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-04-01 00:00,4,2016,0.228,0.241,0.228,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-04-01 00:00,4,2016,0.228,0.241,0.228,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-05-01 00:00,5,2016,0.213,0.241,0.213,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-05-01 00:00,5,2016,0.213,0.241,0.213,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-05-01 00:00,5,2016,0.213,0.241,0.213,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-06-01 00:00,6,2016,0.176,0.241,0.176,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-06-01 00:00,6,2016,0.176,0.241,0.176,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-06-01 00:00,6,2016,0.176,0.241,0.176,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-07-01 00:00,7,2016,0.184,0.241,0.184,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-07-01 00:00,7,2016,0.184,0.241,0.184,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-07-01 00:00,7,2016,0.184,0.241,0.184,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-08-01 00:00,8,2016,0.24,0.241,0.24,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-08-01 00:00,8,2016,0.24,0.241,0.24,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-08-01 00:00,8,2016,0.24,0.241,0.24,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-09-01 00:00,9,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-09-01 00:00,9,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-09-01 00:00,9,2016,0.246,0.241,0.246,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-10-01 00:00,10,2016,0.259,0.241,0.259,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-10-01 00:00,10,2016,0.259,0.241,0.259,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-10-01 00:00,10,2016,0.259,0.241,0.259,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-11-01 00:00,11,2016,0.285,0.241,0.285,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-11-01 00:00,11,2016,0.285,0.241,0.285,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-11-01 00:00,11,2016,0.285,0.241,0.285,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-12-01 00:00,12,2016,0.286,0.241,0.286,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-12-01 00:00,12,2016,0.286,0.241,0.286,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2016-12-01 00:00,12,2016,0.286,0.241,0.286,0.241,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-01-01 00:00,1,2017,0.34,0.236,0.34,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-01-01 00:00,1,2017,0.34,0.236,0.34,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-01-01 00:00,1,2017,0.34,0.236,0.34,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-02-01 00:00,2,2017,0.279,0.236,0.279,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-02-01 00:00,2,2017,0.279,0.236,0.279,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-02-01 00:00,2,2017,0.279,0.236,0.279,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-03-01 00:00,3,2017,0.219,0.236,0.219,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-03-01 00:00,3,2017,0.219,0.236,0.219,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-03-01 00:00,3,2017,0.219,0.236,0.219,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-04-01 00:00,4,2017,0.192,0.236,0.192,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-04-01 00:00,4,2017,0.192,0.236,0.192,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-04-01 00:00,4,2017,0.192,0.236,0.192,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-05-01 00:00,5,2017,0.194,0.236,0.194,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-05-01 00:00,5,2017,0.194,0.236,0.194,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-05-01 00:00,5,2017,0.194,0.236,0.194,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-06-01 00:00,6,2017,0.155,0.236,0.155,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-06-01 00:00,6,2017,0.155,0.236,0.155,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-06-01 00:00,6,2017,0.155,0.236,0.155,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-07-01 00:00,7,2017,0.146,0.236,0.146,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-07-01 00:00,7,2017,0.146,0.236,0.146,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-07-01 00:00,7,2017,0.146,0.236,0.146,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-08-01 01:00,8,2017,0.196,0.236,0.196,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-08-01 01:00,8,2017,0.196,0.236,0.196,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-08-01 01:00,8,2017,0.196,0.236,0.196,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-09-01 00:00,9,2017,0.251,0.236,0.251,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-09-01 00:00,9,2017,0.251,0.236,0.251,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-09-01 00:00,9,2017,0.251,0.236,0.251,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-10-01 00:00,10,2017,0.283,0.236,0.283,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-10-01 00:00,10,2017,0.283,0.236,0.283,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-10-01 00:00,10,2017,0.283,0.236,0.283,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-11-01 01:00,11,2017,0.25,0.236,0.25,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-11-01 01:00,11,2017,0.25,0.236,0.25,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-11-01 01:00,11,2017,0.25,0.236,0.25,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-12-01 00:00,12,2017,0.322,0.236,0.322,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-12-01 00:00,12,2017,0.322,0.236,0.322,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2017-12-01 00:00,12,2017,0.322,0.236,0.322,0.236,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-01-01 00:00,1,2018,0.219,0.223,0.219,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-01-01 00:00,1,2018,0.219,0.223,0.219,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-01-01 00:00,1,2018,0.219,0.223,0.219,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-02-01 01:00,2,2018,0.249,0.223,0.249,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-02-01 01:00,2,2018,0.249,0.223,0.249,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-02-01 01:00,2,2018,0.249,0.223,0.249,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-03-01 00:00,3,2018,0.247,0.223,0.247,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-03-01 00:00,3,2018,0.247,0.223,0.247,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-03-01 00:00,3,2018,0.247,0.223,0.247,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-04-01 00:00,4,2018,0.204,0.223,0.204,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-04-01 00:00,4,2018,0.204,0.223,0.204,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-04-01 00:00,4,2018,0.204,0.223,0.204,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-05-01 00:00,5,2018,0.172,0.223,0.172,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-05-01 00:00,5,2018,0.172,0.223,0.172,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-05-01 00:00,5,2018,0.172,0.223,0.172,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-06-01 00:00,6,2018,0.151,0.223,0.151,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-06-01 00:00,6,2018,0.151,0.223,0.151,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-06-01 00:00,6,2018,0.151,0.223,0.151,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-07-17 14:00,7,2018,0.165,0.223,0.165,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-07-17 14:00,7,2018,0.165,0.223,0.165,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-07-17 14:00,7,2018,0.165,0.223,0.165,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-08-01 00:00,8,2018,0.275,0.223,0.275,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-08-01 00:00,8,2018,0.275,0.223,0.275,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-08-01 00:00,8,2018,0.275,0.223,0.275,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-09-01 00:00,9,2018,0.194,0.223,0.194,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-09-01 00:00,9,2018,0.194,0.223,0.194,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-09-01 00:00,9,2018,0.194,0.223,0.194,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-10-05 18:00,10,2018,0.306,0.223,0.306,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-10-05 18:00,10,2018,0.306,0.223,0.306,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-10-05 18:00,10,2018,0.306,0.223,0.306,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-11-01 00:00,11,2018,0.263,0.223,0.263,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-11-01 00:00,11,2018,0.263,0.223,0.263,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-11-01 00:00,11,2018,0.263,0.223,0.263,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-12-01 00:00,12,2018,0.206,0.223,0.206,0.223,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2018-12-01 00:00,12,2018,0.206,0.223,0.206,0.223,48.44194,-123.36317
