NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-04-01 00:00:00,4,1991,1.687,0.971,2.495,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-04-01 00:00:00,4,1991,1.687,0.971,2.495,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-04-01 01:00:00,4,1991,2.05,3.693,2.495,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-04-01 00:00:00,4,1991,5.32,6.839,2.495,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-04-01 00:00:00,4,1991,2.618,2.686,2.495,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-04-01 00:00:00,4,1991,0.499,0.615,2.495,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-04-01 00:00:00,4,1991,0.584,0.536,2.495,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,1.646,2.897,2.253,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,2.912,3.627,2.253,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,2.912,3.627,2.253,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,1.746,2.806,2.253,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,1.067,1.381,2.253,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,2.682,4.35,2.253,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,2.765,6.804,2.253,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,3.076,4.258,2.253,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,4.266,4.804,2.253,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-05-01 00:00:00,5,1991,1.074,0.971,2.253,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-05-01 00:00:00,5,1991,1.074,0.971,2.253,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,2.89,3.693,2.253,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-05-03 12:00:00,5,1991,5.268,6.839,2.253,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,1.66,2.686,2.253,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-05-01 00:00:00,5,1991,0.487,0.615,2.253,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-05-01 00:00:00,5,1991,0.184,0.536,2.253,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,2.214,2.897,2.424,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,2.894,3.627,2.424,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,2.894,3.627,2.424,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,2.261,2.806,2.424,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,1.412,1.381,2.424,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,2.39,4.35,2.424,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,4.126,6.804,2.424,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,3.238,4.258,2.424,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,3.854,4.804,2.424,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-06-01 00:00:00,6,1991,0.807,0.971,2.424,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-06-01 00:00:00,6,1991,0.807,0.971,2.424,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,2.685,3.693,2.424,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-06-01 01:00:00,6,1991,5.977,6.839,2.424,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,2.025,2.686,2.424,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-06-01 00:00:00,6,1991,0.588,0.615,2.424,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-06-01 00:00:00,6,1991,0.023,0.536,2.424,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,2.422,2.897,3.086,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.895,3.627,3.086,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.895,3.627,3.086,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.315,2.806,3.086,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,1.678,1.381,3.086,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.016,4.35,3.086,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,4.978,6.804,3.086,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.433,4.258,3.086,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,4.865,4.804,3.086,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-07-01 00:00:00,7,1991,2.376,0.971,3.086,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-07-01 00:00:00,7,1991,2.376,0.971,3.086,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,2.702,3.693,3.086,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-07-02 08:00:00,7,1991,5.397,6.839,3.086,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,3.896,2.686,3.086,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-07-01 00:00:00,7,1991,1.101,0.615,3.086,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-07-01 00:00:00,7,1991,0.318,0.536,3.086,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,1.989,2.897,2.88,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,3.263,3.627,2.88,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,3.263,3.627,2.88,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,2.821,2.806,2.88,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,1.559,1.381,2.88,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,3.195,4.35,2.88,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,4.891,6.804,2.88,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-08-01 17:00:00,8,1991,3.397,4.258,2.88,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,4.352,4.804,2.88,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-08-01 00:00:00,8,1991,1.572,0.971,2.88,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-08-01 00:00:00,8,1991,1.572,0.971,2.88,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,3.494,3.693,2.88,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-08-01 01:00:00,8,1991,6.37,6.839,2.88,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,2.712,2.686,2.88,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-08-01 00:00:00,8,1991,0.727,0.615,2.88,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-08-01 00:00:00,8,1991,0.178,0.536,2.88,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-09-01 01:00:00,9,1991,4.635,2.897,4.934,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,6.659,3.627,4.934,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,6.659,3.627,4.934,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,5.334,2.806,4.934,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,1.263,1.381,4.934,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-09-04 12:00:00,9,1991,3.358,4.35,4.934,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,10.407,6.804,4.934,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,6.6,4.258,4.934,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-09-01 01:00:00,9,1991,6.967,4.804,4.934,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-09-01 00:00:00,9,1991,2.276,0.971,4.934,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-09-01 00:00:00,9,1991,2.276,0.971,4.934,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-09-01 01:00:00,9,1991,5.403,3.693,4.934,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-09-01 01:00:00,9,1991,9.025,6.839,4.934,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-09-01 01:00:00,9,1991,5.095,2.686,4.934,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-09-01 00:00:00,9,1991,1.011,0.615,4.934,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-09-01 00:00:00,9,1991,0.364,0.536,4.934,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,3.661,2.897,4.001,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,5.258,3.627,4.001,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,5.258,3.627,4.001,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,3.778,2.806,4.001,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,1.623,1.381,4.001,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,5.602,4.35,4.001,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,7.927,6.804,4.001,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,5.448,4.258,4.001,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,5.414,4.804,4.001,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-10-01 00:00:00,10,1991,0.312,0.971,4.001,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-10-01 00:00:00,10,1991,0.312,0.971,4.001,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,4.228,3.693,4.001,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,7.639,6.839,4.001,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,4.158,2.686,4.001,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-10-01 00:00:00,10,1991,0.647,0.615,4.001,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-10-01 00:00:00,10,1991,0.007,0.536,4.001,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,2.852,2.897,3.037,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,2.692,3.627,3.037,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,2.692,3.627,3.037,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,2.42,2.806,3.037,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,1.538,1.381,3.037,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,5.343,4.35,3.037,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,7.586,6.804,3.037,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,3.908,4.258,3.037,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,4.652,4.804,3.037,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-11-01 00:00:00,11,1991,0.0,0.971,3.037,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-11-01 00:00:00,11,1991,0.0,0.971,3.037,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,2.87,3.693,3.037,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,6.758,6.839,3.037,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,1.511,2.686,3.037,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-11-01 00:00:00,11,1991,0.277,0.615,3.037,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-11-01 00:00:00,11,1991,0.0,0.536,3.037,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,3.186,2.897,3.168,3.309,49.2153,-122.9856
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,3.13,3.627,3.168,3.309,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,3.13,3.627,3.168,3.309,49.2808,-122.8492
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,2.276,2.806,3.168,3.309,49.2847,-122.9017
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,1.723,1.381,3.168,3.309,49.1414,-123.1083
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,5.443,4.35,3.168,3.309,49.2617,-123.1633
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,6.692,6.804,3.168,3.309,49.2794,-122.9711
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,3.807,4.258,3.168,3.309,49.2833,-123.0208
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,4.238,4.804,3.168,3.309,49.3017,-123.0203
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-12-01 00:00:00,12,1991,0.095,0.971,3.168,3.309,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1991-12-01 00:00:00,12,1991,0.095,0.971,3.168,3.309,49.866905,-124.52182
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,3.019,3.693,3.168,3.309,49.3239,-123.0836
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,7.79,6.839,3.168,3.309,49.2822,-123.1219
10,0310167,Anmore,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,2.075,2.686,3.168,3.309,49.3111,-122.8583
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1991-12-01 00:00:00,12,1991,0.385,0.615,3.168,3.309,49.2089,-122.7063
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1991-12-01 00:00:00,12,1991,0.112,0.536,3.168,3.309,49.8736,-124.5458
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,3.007,3.246,2.931,3.51,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,2.066,3.451,2.931,3.51,49.2847,-122.9017
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-01-01 00:00:00,1,1992,0.0,0.577,2.931,3.51,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-01-01 00:00:00,1,1992,0.0,0.577,2.931,3.51,49.866905,-124.52182
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,2.676,4.139,2.931,3.51,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,2.676,4.139,2.931,3.51,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,2.564,3.772,2.931,3.51,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,5.383,5.919,2.931,3.51,49.2794,-122.9711
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,1.827,1.622,2.931,3.51,49.1414,-123.1083
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,3.914,4.545,2.931,3.51,49.2833,-123.0208
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,0.345,0.957,2.931,3.51,49.2089,-122.7063
10,0310167,Anmore,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,1.24,3.647,2.931,3.51,49.3111,-122.8583
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1992-01-01 00:00:00,1,1992,0.0,0.123,2.931,3.51,49.8736,-124.5458
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,5.21,4.075,2.931,3.51,49.2617,-123.1633
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,8.195,7.125,2.931,3.51,49.2822,-123.1219
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1992-01-01 00:00:00,1,1992,4.072,5.299,2.931,3.51,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,3.675,3.246,4.218,3.51,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1992-02-01 01:00:00,2,1992,4.865,3.451,4.218,3.51,49.2847,-122.9017
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-02-01 00:00:00,2,1992,0.048,0.577,4.218,3.51,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-02-01 00:00:00,2,1992,0.048,0.577,4.218,3.51,49.866905,-124.52182
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,4.031,4.139,4.218,3.51,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,4.031,4.139,4.218,3.51,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,4.754,3.772,4.218,3.51,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,8.115,5.919,4.218,3.51,49.2794,-122.9711
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1992-02-01 01:00:00,2,1992,2.047,1.622,4.218,3.51,49.1414,-123.1083
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,6.64,4.545,4.218,3.51,49.2833,-123.0208
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,0.78,0.957,4.218,3.51,49.2089,-122.7063
10,0310167,Anmore,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,4.868,3.647,4.218,3.51,49.3111,-122.8583
10,0220206,Powell River Hospital,02 - Lower Mainland,INDUSTRY,1992-02-01 00:00:00,2,1992,0.059,0.123,4.218,3.51,49.8736,-124.5458
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,4.461,4.075,4.218,3.51,49.2617,-123.1633
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,8.734,7.125,4.218,3.51,49.2822,-123.1219
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1992-02-01 00:00:00,2,1992,5.899,5.299,4.218,3.51,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1992-03-01 00:00:00,3,1992,5.084,3.246,4.478,3.51,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1992-03-05 09:00:00,3,1992,4.817,3.451,4.478,3.51,49.2847,-122.9017
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-03-01 00:00:00,3,1992,0.587,0.577,4.478,3.51,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,1992-03-01 00:00:00,3,1992,0.587,0.577,4.478,3.51,49.866905,-124.52182
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-03-01 00:00:00,3,1992,5.463,4.139,4.478,3.51,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1992-03-01 00:00:00,3,1992,5.463,4.139,4.478,3.51,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-03-01 00:00:00,3,1992,4.726,3.772,4.478,3.51,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1992-03-01 00:00:00,3,1992,6.865,5.919,4.478,3.51,49.2794,-122.9711
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1992-03-01 11:00:00,3,1992,1.997,1.622,4.478,3.51,49.1414,-123.1083
