NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-05-18 20:00:00,5,1994,25.82,25.82,8.731,19.367,49.1561,-121.9406
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,2.598,4.236,8.876,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.469,17.78,8.876,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,34.213,50.982,8.876,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,1.814,6.956,8.876,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.085,16.154,8.876,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,5.748,13.891,8.876,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,4.944,6.48,8.876,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.426,24.473,8.876,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.661,23.337,8.876,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,2.803,3.562,8.876,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.705,25.941,8.876,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,8.705,25.941,8.876,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,6.281,17.03,8.876,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,9.762,23.42,8.876,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,13.312,34.654,8.876,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,13.55,20.217,8.876,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,6.862,17.51,8.876,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,6.548,19.819,8.876,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-06-01 00:00:00,6,1994,7.107,13.987,8.876,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,3.86,4.236,10.525,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,10.784,17.78,10.525,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,35.755,50.982,10.525,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,2.942,6.956,10.525,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,11.911,16.154,10.525,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,8.813,13.891,10.525,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,3.146,6.48,10.525,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,8.327,24.473,10.525,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,8.938,23.337,10.525,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,2.926,3.562,10.525,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,11.405,25.941,10.525,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,11.405,25.941,10.525,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,8.739,17.03,10.525,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,11.551,23.42,10.525,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,17.227,34.654,10.525,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,16.394,20.217,10.525,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,8.816,17.51,10.525,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,6.755,19.819,10.525,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-07-01 00:00:00,7,1994,10.842,13.987,10.525,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,3.649,4.236,12.064,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,12.166,17.78,12.064,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,42.929,50.982,12.064,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,2.425,6.956,12.064,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,9.585,16.154,12.064,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,10.518,13.891,12.064,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,2.991,6.48,12.064,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,14.163,24.473,12.064,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,12.075,23.337,12.064,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,3.368,3.562,12.064,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,13.297,25.941,12.064,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,13.297,25.941,12.064,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,9.66,17.03,12.064,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,16.174,23.42,12.064,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,21.498,34.654,12.064,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,16.019,20.217,12.064,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,9.539,17.51,12.064,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,7.993,19.819,12.064,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-08-01 00:00:00,8,1994,9.362,13.987,12.064,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,6.168,4.236,23.946,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,23.413,17.78,23.946,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,71.264,50.982,23.946,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,7.94,6.956,23.946,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,26.759,16.154,23.946,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,19.101,13.891,23.946,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,7.264,6.48,23.946,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,24.99,24.473,23.946,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,28.466,23.337,23.946,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,4.786,3.562,23.946,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,27.395,25.941,23.946,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,27.395,25.941,23.946,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,21.528,17.03,23.946,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,27.953,23.42,23.946,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,42.828,34.654,23.946,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,33.549,20.217,23.946,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,18.672,17.51,23.946,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,20.246,19.819,23.946,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-09-01 00:00:00,9,1994,19.471,13.987,23.946,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,5.121,4.236,25.284,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,24.233,17.78,25.284,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,64.039,50.982,25.284,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,8.227,6.956,25.284,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,20.431,16.154,25.284,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,17.442,13.891,25.284,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,6.548,6.48,25.284,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,36.703,24.473,25.284,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,31.578,23.337,25.284,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,4.103,3.562,25.284,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,35.284,25.941,25.284,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,35.284,25.941,25.284,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,27.394,17.03,25.284,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,31.636,23.42,25.284,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,50.433,34.654,25.284,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,28.229,20.217,25.284,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,20.385,17.51,25.284,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,24.656,19.819,25.284,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-10-01 00:00:00,10,1994,18.371,13.987,25.284,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,1.59,4.236,19.862,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,16.685,17.78,19.862,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,54.555,50.982,19.862,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,8.12,6.956,19.862,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,11.593,16.154,19.862,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,9.403,13.891,19.862,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,6.058,6.48,19.862,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,28.216,24.473,19.862,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,33.814,23.337,19.862,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,2.226,3.562,19.862,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,34.011,25.941,19.862,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,34.011,25.941,19.862,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,19.523,17.03,19.862,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,21.243,23.42,19.862,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,40.935,34.654,19.862,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,17.674,20.217,19.862,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,16.352,17.51,19.862,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,25.175,19.819,19.862,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-11-01 00:00:00,11,1994,8.284,13.987,19.862,19.367,49.2833,-123.0208
10,0310167,Anmore,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,2.857,4.236,25.116,19.367,49.3111,-122.8583
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,22.658,17.78,25.116,19.367,49.2794,-122.9711
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,67.603,50.982,25.116,19.367,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,6.15,6.956,25.116,19.367,49.1328,-122.6942
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,20.855,16.154,25.116,19.367,49.3239,-123.0836
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,12.613,13.891,25.116,19.367,49.2089,-122.7063
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,3.472,6.48,25.116,19.367,49.0956,-122.5669
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,40.441,24.473,25.116,19.367,49.1414,-123.1083
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,35.2,23.337,25.116,19.367,49.0492,-122.2922
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,2.37,3.562,25.116,19.367,49.2797,-122.9222
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,46.139,25.941,25.116,19.367,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,46.139,25.941,25.116,19.367,49.2808,-122.8492
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,19.363,17.03,25.116,19.367,49.1583,-122.9017
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,29.586,23.42,25.116,19.367,49.1847,-123.1847
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,54.21,34.654,25.116,19.367,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,21.095,20.217,25.116,19.367,49.3017,-123.0203
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,18.832,17.51,25.116,19.367,49.2153,-122.9856
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,35.062,19.819,25.116,19.367,49.2847,-122.9017
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1994-12-01 00:00:00,12,1994,15.037,13.987,25.116,19.367,49.2833,-123.0208
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,54.717,19.216,57.697,20.698,49.2794,-122.9711
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,79.86,28.302,57.697,20.698,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,79.86,28.302,57.697,20.698,49.2808,-122.8492
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,72.176,27.325,57.697,20.698,49.1847,-123.1847
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,71.357,22.814,57.697,20.698,49.2847,-122.9017
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1995-01-06 19:00:00,1,1995,36.284,20.323,57.697,20.698,49.0492,-122.2922
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,56.02,15.619,57.697,20.698,49.2089,-122.7063
10,0310167,Anmore,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,14.637,5.387,57.697,20.698,49.3111,-122.8583
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,56.619,19.22,57.697,20.698,49.3239,-123.0836
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,104.708,39.974,57.697,20.698,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,53.187,23.622,57.697,20.698,49.3017,-123.0203
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,56.922,15.111,57.697,20.698,49.2833,-123.0208
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,115.01,57.536,57.697,20.698,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,19.842,6.965,57.697,20.698,49.1328,-122.6942
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,85.497,30.056,57.697,20.698,49.1414,-123.1083
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,46.966,18.372,57.697,20.698,49.1583,-122.9017
10,E209178,Langley Central,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,4.0,4.189,57.697,20.698,49.0956,-122.5669
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,45.89,17.351,57.697,20.698,49.2153,-122.9856
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1995-01-01 00:00:00,1,1995,8.598,3.926,57.697,20.698,49.2797,-122.9222
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,32.704,19.216,39.195,20.698,49.2794,-122.9711
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,54.361,28.302,39.195,20.698,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,54.361,28.302,39.195,20.698,49.2808,-122.8492
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,57.882,27.325,39.195,20.698,49.1847,-123.1847
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,43.058,22.814,39.195,20.698,49.2847,-122.9017
10,E217029,Abbotsford Downtown,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,30.063,20.323,39.195,20.698,49.0492,-122.2922
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,29.245,15.619,39.195,20.698,49.2089,-122.7063
10,0310167,Anmore,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,7.743,5.387,39.195,20.698,49.3111,-122.8583
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,34.848,19.22,39.195,20.698,49.3239,-123.0836
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,78.977,39.974,39.195,20.698,49.2617,-123.1633
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,38.209,23.622,39.195,20.698,49.3017,-123.0203
10,0310178,Burnaby Confederation Park,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,24.709,15.111,39.195,20.698,49.2833,-123.0208
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,79.652,57.536,39.195,20.698,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,14.247,6.965,39.195,20.698,49.1328,-122.6942
10,E207417,Richmond South,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,59.126,30.056,39.195,20.698,49.1414,-123.1083
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,37.006,18.372,39.195,20.698,49.1583,-122.9017
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1995-02-01 16:00:00,2,1995,35.924,17.351,39.195,20.698,49.2153,-122.9856
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,1995-02-01 00:00:00,2,1995,6.075,3.926,39.195,20.698,49.2797,-122.9222
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-03-01 01:00:00,3,1995,6.209,12.991,14.976,20.698,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-03-01 01:00:00,3,1995,6.209,12.991,14.976,20.698,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-03-01 01:00:00,3,1995,6.209,12.991,14.976,20.698,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-03-01 01:00:00,3,1995,6.209,12.991,14.976,20.698,49.1561,-121.9406
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,1995-03-01 00:00:00,3,1995,12.983,19.216,14.976,20.698,49.2794,-122.9711
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-03-01 00:00:00,3,1995,21.92,28.302,14.976,20.698,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1995-03-01 00:00:00,3,1995,21.92,28.302,14.976,20.698,49.2808,-122.8492
10,E207419,Richmond East,02 - Lower Mainland,MVRD,1995-03-01 00:00:00,3,1995,23.242,27.325,14.976,20.698,49.1847,-123.1847
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1995-03-01 00:00:00,3,1995,16.184,22.814,14.976,20.698,49.2847,-122.9017
