NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,7.7,8.964,9.25,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-06-01 00:00:00,6,2007,7.999,9.426,9.25,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,10.434,10.327,9.25,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-06-01 11:00:00,6,2007,7.411,9.596,9.25,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,9.305,10.648,9.25,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,9.305,10.648,9.25,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,7.111,9.029,9.25,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-06-01 00:00:00,6,2007,11.218,11.195,9.25,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-06-01 00:00:00,6,2007,15.095,13.374,9.25,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-06-01 00:00:00,6,2007,15.095,13.374,9.25,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-06-01 00:00:00,6,2007,15.095,13.374,9.25,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,9.348,9.143,11.006,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,10.9,8.964,11.006,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,10.9,8.964,11.006,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,10.9,8.964,11.006,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-07-01 00:00:00,7,2007,10.703,9.426,11.006,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,10.407,10.327,11.006,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,8.613,9.596,11.006,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,11.196,10.648,11.006,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,11.196,10.648,11.006,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,9.359,9.029,11.006,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-07-01 00:00:00,7,2007,16.227,11.195,11.006,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-07-01 00:00:00,7,2007,12.129,13.374,11.006,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-07-01 00:00:00,7,2007,12.129,13.374,11.006,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-07-01 00:00:00,7,2007,12.129,13.374,11.006,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,8.664,9.143,9.774,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,10.537,8.964,9.774,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,10.537,8.964,9.774,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,10.537,8.964,9.774,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-08-01 00:00:00,8,2007,8.544,9.426,9.774,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,9.697,10.327,9.774,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,6.742,9.596,9.774,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,9.228,10.648,9.774,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,9.228,10.648,9.774,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,8.159,9.029,9.774,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-08-01 00:00:00,8,2007,12.387,11.195,9.774,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-08-01 00:00:00,8,2007,12.9,13.374,9.774,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-08-01 00:00:00,8,2007,12.9,13.374,9.774,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-08-01 00:00:00,8,2007,12.9,13.374,9.774,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,8.397,9.143,9.747,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,10.334,8.964,9.747,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,10.334,8.964,9.747,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,10.334,8.964,9.747,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-09-01 00:00:00,9,2007,8.992,9.426,9.747,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,11.59,10.327,9.747,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,8.654,9.596,9.747,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,9.467,10.648,9.747,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,9.467,10.648,9.747,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-09-01 00:00:00,9,2007,8.252,9.029,9.747,10.081,50.0183,-125.1972
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-09-01 00:00:00,9,2007,11.145,13.374,9.747,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-09-01 00:00:00,9,2007,11.145,13.374,9.747,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-09-01 00:00:00,9,2007,11.145,13.374,9.747,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,10.953,9.143,12.021,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,10.75,8.964,12.021,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,10.75,8.964,12.021,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,10.75,8.964,12.021,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-10-01 00:00:00,10,2007,12.738,9.426,12.021,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,13.203,10.327,12.021,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,12.981,9.596,12.021,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,13.086,10.648,12.021,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,13.086,10.648,12.021,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-10-01 00:00:00,10,2007,11.915,9.029,12.021,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-10-23 09:00:00,10,2007,12.67,11.195,12.021,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-10-01 00:00:00,10,2007,11.773,13.374,12.021,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-10-01 00:00:00,10,2007,11.773,13.374,12.021,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-10-01 00:00:00,10,2007,11.773,13.374,12.021,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,10.563,9.143,10.706,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,9.578,8.964,10.706,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,9.578,8.964,10.706,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,9.578,8.964,10.706,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-11-01 00:00:00,11,2007,10.012,9.426,10.706,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,10.51,10.327,10.706,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,10.973,9.596,10.706,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,12.383,10.648,10.706,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,12.383,10.648,10.706,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,10.929,9.029,10.706,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-11-01 00:00:00,11,2007,10.47,11.195,10.706,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-11-01 00:00:00,11,2007,12.108,13.374,10.706,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-11-01 00:00:00,11,2007,12.108,13.374,10.706,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-11-01 00:00:00,11,2007,12.108,13.374,10.706,10.081,48.4374,-123.422
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,7.177,9.143,8.055,10.081,49.2344,-124.8147
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,6.809,8.964,8.055,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,6.809,8.964,8.055,10.081,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,6.809,8.964,8.055,10.081,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2007-12-01 00:00:00,12,2007,8.18,9.426,8.055,10.081,49.9983,-125.1956
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,6.492,10.327,8.055,10.081,48.87453,-123.65393
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,8.504,9.596,8.055,10.081,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,9.962,10.648,8.055,10.081,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,9.962,10.648,8.055,10.081,50.018425,-125.2844
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,8.162,9.029,8.055,10.081,50.0183,-125.1972
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2007-12-01 00:00:00,12,2007,7.373,11.195,8.055,10.081,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-12-01 00:00:00,12,2007,11.089,13.374,8.055,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-12-01 00:00:00,12,2007,11.089,13.374,8.055,10.081,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2007-12-01 00:00:00,12,2007,11.089,13.374,8.055,10.081,48.4374,-123.422
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-01-01 00:00:00,1,2008,8.93,9.177,8.635,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,9.354,9.622,8.635,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,10.289,10.8,8.635,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,10.289,10.8,8.635,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,7.154,10.333,8.635,9.889,48.87453,-123.65393
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,9.81,9.613,8.635,9.889,49.2344,-124.8147
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,8.125,9.382,8.635,9.889,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-01-01 00:00:00,1,2008,10.728,13.715,8.635,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-01-01 00:00:00,1,2008,10.728,13.715,8.635,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-01-01 00:00:00,1,2008,10.728,13.715,8.635,9.889,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,7.725,8.759,8.635,9.889,50.0183,-125.1972
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,7.05,8.472,8.635,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,7.05,8.472,8.635,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-01-01 00:00:00,1,2008,7.05,8.472,8.635,9.889,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-02-01 00:00:00,2,2008,8.464,9.177,9.848,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,10.529,9.622,9.848,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,11.45,10.8,9.848,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,11.45,10.8,9.848,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,9.477,10.333,9.848,9.889,48.87453,-123.65393
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,9.787,9.613,9.848,9.889,49.2344,-124.8147
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,8.745,9.382,9.848,9.889,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-02-01 00:00:00,2,2008,13.273,13.715,9.848,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-02-01 00:00:00,2,2008,13.273,13.715,9.848,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-02-01 00:00:00,2,2008,13.273,13.715,9.848,9.889,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,8.645,8.759,9.848,9.889,50.0183,-125.1972
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,9.048,8.472,9.848,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,9.048,8.472,9.848,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-02-01 00:00:00,2,2008,9.048,8.472,9.848,9.889,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-03-01 00:00:00,3,2008,8.688,9.177,8.68,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,7.757,9.622,8.68,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,9.366,10.8,8.68,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,9.366,10.8,8.68,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,8.204,10.333,8.68,9.889,48.87453,-123.65393
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,7.693,9.613,8.68,9.889,49.2344,-124.8147
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,8.928,9.382,8.68,9.889,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-03-01 00:00:00,3,2008,13.612,13.715,8.68,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-03-01 00:00:00,3,2008,13.612,13.715,8.68,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-03-01 00:00:00,3,2008,13.612,13.715,8.68,9.889,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,8.183,8.759,8.68,9.889,50.0183,-125.1972
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,7.19,8.472,8.68,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,7.19,8.472,8.68,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-03-01 00:00:00,3,2008,7.19,8.472,8.68,9.889,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-04-01 00:00:00,4,2008,8.618,9.177,9.818,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,8.715,9.622,9.818,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,10.477,10.8,9.818,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,10.477,10.8,9.818,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,9.813,10.333,9.818,9.889,48.87453,-123.65393
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,9.639,9.613,9.818,9.889,49.2344,-124.8147
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,10.147,9.382,9.818,9.889,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-04-01 00:00:00,4,2008,15.772,13.715,9.818,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-04-01 00:00:00,4,2008,15.772,13.715,9.818,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-04-01 00:00:00,4,2008,15.772,13.715,9.818,9.889,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,8.802,8.759,9.818,9.889,50.0183,-125.1972
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,8.062,8.472,9.818,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,8.062,8.472,9.818,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-04-01 00:00:00,4,2008,8.062,8.472,9.818,9.889,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-05-01 00:00:00,5,2008,10.288,9.177,10.317,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,9.892,9.622,10.317,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,11.412,10.8,10.317,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,11.412,10.8,10.317,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,13.27,10.333,10.317,9.889,48.87453,-123.65393
102601,E228065,Port Alberni Townsite,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,8.911,9.613,10.317,9.889,49.2344,-124.8147
102802,E229798,Campbell River Tyee Spit,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,10.264,9.382,10.317,9.889,50.0486,-125.2556
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-05-01 00:00:00,5,2008,11.803,13.715,10.317,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-05-01 00:00:00,5,2008,11.803,13.715,10.317,9.889,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2008-05-01 00:00:00,5,2008,11.803,13.715,10.317,9.889,48.4374,-123.422
10,E266302,Quadra Island Cape Mudge Village,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,8.864,8.759,10.317,9.889,50.0183,-125.1972
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,9.241,8.472,10.317,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,9.241,8.472,10.317,9.889,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2008-05-01 00:00:00,5,2008,9.241,8.472,10.317,9.889,49.114166,-123.85017
104501,E225378,Quadra Island Lighthouse,01 - Vancouver Island,ENV,2008-06-01 00:00:00,6,2008,8.934,9.177,8.54,9.889,49.9983,-125.1956
104801,E234670,Duncan Deykin Avenue,01 - Vancouver Island,INDUSTRY,2008-06-01 00:00:00,6,2008,7.307,9.622,8.54,9.889,48.80255,-123.6464
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-06-01 00:00:00,6,2008,9.081,10.8,8.54,9.889,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-06-01 00:00:00,6,2008,9.081,10.8,8.54,9.889,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2008-06-01 00:00:00,6,2008,10.675,10.333,8.54,9.889,48.87453,-123.65393
