NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-03-01 00:00:00,3,2004,3.563,4.227,6.006,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,10.889,10.405,7.105,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,10.889,10.405,7.105,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-04-01 00:00:00,4,2004,10.889,10.405,7.105,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,6.535,5.853,7.105,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,6.535,5.853,7.105,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-04-01 00:00:00,4,2004,3.69,4.227,7.105,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,9.281,10.405,6.005,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,9.281,10.405,6.005,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-05-01 00:00:00,5,2004,9.281,10.405,6.005,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,5.772,5.853,6.005,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,5.772,5.853,6.005,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-05-01 00:00:00,5,2004,2.962,4.227,6.005,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,10.953,10.405,6.21,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,10.953,10.405,6.21,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-06-01 00:00:00,6,2004,10.953,10.405,6.21,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,5.057,5.853,6.21,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,5.057,5.853,6.21,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-06-01 00:00:00,6,2004,3.079,4.227,6.21,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,10.596,10.405,5.975,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,10.596,10.405,5.975,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-07-01 00:00:00,7,2004,10.596,10.405,5.975,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,3.485,5.853,5.975,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,3.485,5.853,5.975,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-07-01 00:00:00,7,2004,3.766,4.227,5.975,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,9.101,10.405,6.128,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,9.101,10.405,6.128,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-08-01 00:00:00,8,2004,9.101,10.405,6.128,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,5.433,5.853,6.128,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,5.433,5.853,6.128,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-08-01 00:00:00,8,2004,3.929,4.227,6.128,6.741,48.43,-123.4686
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,9.94,10.405,5.159,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,9.94,10.405,5.159,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-09-01 00:00:00,9,2004,9.94,10.405,5.159,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,4.496,5.853,5.159,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,4.496,5.853,5.159,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-09-01 00:00:00,9,2004,3.781,4.227,5.159,6.741,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-10-01 00:00:00,10,2004,5.766,5.853,5.766,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-10-01 00:00:00,10,2004,5.766,5.853,5.766,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-11-01 00:00:00,11,2004,7.53,5.853,7.53,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-11-01 00:00:00,11,2004,7.53,5.853,7.53,6.741,50.018425,-125.2844
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-12-15 17:00:00,12,2004,11.299,10.405,8.96,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-12-15 17:00:00,12,2004,11.299,10.405,8.96,6.741,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2004-12-15 17:00:00,12,2004,11.299,10.405,8.96,6.741,48.44194,-123.36317
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-12-01 01:00:00,12,2004,7.051,5.853,8.96,6.741,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-12-01 01:00:00,12,2004,7.051,5.853,8.96,6.741,50.018425,-125.2844
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2004-12-21 16:00:00,12,2004,11.022,4.227,8.96,6.741,48.43,-123.4686
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,11.418,5.921,10.124,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,8.074,5.906,10.124,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-01-01 00:00:00,1,2005,8.074,5.906,10.124,6.202,50.018425,-125.2844
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,10.877,10.386,10.124,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,10.877,10.386,10.124,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-01-01 00:00:00,1,2005,10.877,10.386,10.124,6.202,48.44194,-123.36317
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-02-01 01:00:00,2,2005,11.678,5.921,8.21,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-02-01 00:00:00,2,2005,7.747,5.906,8.21,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-02-01 00:00:00,2,2005,7.747,5.906,8.21,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-02-05 11:00:00,2,2005,4.556,3.636,8.21,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,10.668,10.386,8.21,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,10.668,10.386,8.21,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-02-01 00:00:00,2,2005,10.668,10.386,8.21,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-02-07 16:00:00,2,2005,5.151,4.339,8.21,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,6.138,5.921,5.795,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,5.688,5.906,5.795,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,5.688,5.906,5.795,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,3.42,3.636,5.795,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,10.446,10.386,5.795,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,10.446,10.386,5.795,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-03-01 00:00:00,3,2005,10.446,10.386,5.795,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-03-01 00:00:00,3,2005,3.322,4.339,5.795,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,4.116,5.921,4.718,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,4.796,5.906,4.718,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,4.796,5.906,4.718,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,3.59,3.636,4.718,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,8.239,10.386,4.718,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,8.239,10.386,4.718,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-04-01 00:00:00,4,2005,8.239,10.386,4.718,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-04-01 00:00:00,4,2005,3.39,4.339,4.718,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,3.865,5.921,4.405,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,4.487,5.906,4.405,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,4.487,5.906,4.405,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-05-01 00:00:00,5,2005,2.924,3.636,4.405,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-05-11 13:00:00,5,2005,8.699,10.386,4.405,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-05-11 13:00:00,5,2005,8.699,10.386,4.405,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-05-11 13:00:00,5,2005,8.699,10.386,4.405,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-05-01 01:00:00,5,2005,3.444,4.339,4.405,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,2.239,5.921,3.859,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,3.787,5.906,3.859,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,3.787,5.906,3.859,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,2.663,3.636,3.859,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,8.19,10.386,3.859,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,8.19,10.386,3.859,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-06-01 00:00:00,6,2005,8.19,10.386,3.859,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-06-01 00:00:00,6,2005,2.368,4.339,3.859,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-07-01 01:00:00,7,2005,3.531,5.921,4.568,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,4.697,5.906,4.568,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,4.697,5.906,4.568,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,2.864,3.636,4.568,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,9.327,10.386,4.568,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,9.327,10.386,4.568,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-07-01 00:00:00,7,2005,9.327,10.386,4.568,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-07-01 00:00:00,7,2005,2.412,4.339,4.568,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,3.262,5.921,6.116,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,5.917,5.906,6.116,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,5.917,5.906,6.116,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,3.966,3.636,6.116,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,11.291,10.386,6.116,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,11.291,10.386,6.116,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-08-01 00:00:00,8,2005,11.291,10.386,6.116,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-08-01 00:00:00,8,2005,5.814,4.339,6.116,6.202,48.8389,-123.6528
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,5.46,5.921,6.733,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,5.202,5.906,6.733,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,5.202,5.906,6.733,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,3.894,3.636,6.733,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,13.243,10.386,6.733,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,13.243,10.386,6.733,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-09-01 00:00:00,9,2005,13.243,10.386,6.733,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-09-01 00:00:00,9,2005,5.98,4.339,6.733,6.202,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-09-08 15:00:00,9,2005,6.622,7.121,6.733,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-09-08 15:00:00,9,2005,6.622,7.121,6.733,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-09-08 15:00:00,9,2005,6.622,7.121,6.733,6.202,48.3094,-123.5619
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,5.812,5.921,7.801,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,7.954,5.906,7.801,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,7.954,5.906,7.801,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,4.106,3.636,7.801,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,12.563,10.386,7.801,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,12.563,10.386,7.801,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-10-01 00:00:00,10,2005,12.563,10.386,7.801,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,5.211,4.339,7.801,6.202,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,8.118,7.121,7.801,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,8.118,7.121,7.801,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-10-01 00:00:00,10,2005,8.118,7.121,7.801,6.202,48.3094,-123.5619
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,5.539,5.921,6.381,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,6.289,5.906,6.381,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,6.289,5.906,6.381,6.202,50.018425,-125.2844
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,9.504,10.386,6.381,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,9.504,10.386,6.381,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-11-01 00:00:00,11,2005,9.504,10.386,6.381,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,4.831,4.339,6.381,6.202,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,2.296,7.121,6.381,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,2.296,7.121,6.381,6.202,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2005-11-01 00:00:00,11,2005,2.296,7.121,6.381,6.202,48.3094,-123.5619
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,8.096,5.921,7.2,6.202,48.43,-123.4686
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,6.28,5.906,7.2,6.202,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,6.28,5.906,7.2,6.202,50.018425,-125.2844
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2005-12-01 01:00:00,12,2005,4.909,3.636,7.2,6.202,48.87453,-123.65393
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,10.671,10.386,7.2,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,10.671,10.386,7.2,6.202,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2005-12-01 00:00:00,12,2005,10.671,10.386,7.2,6.202,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2005-12-01 00:00:00,12,2005,6.034,4.339,7.2,6.202,48.8389,-123.6528
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,4.773,4.182,5.362,6.214,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-01-01 01:00:00,1,2006,0.425,3.929,5.362,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-01-01 01:00:00,1,2006,0.425,3.929,5.362,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-01-01 01:00:00,1,2006,0.425,3.929,5.362,6.214,48.3094,-123.5619
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,4.29,4.607,5.362,6.214,48.43,-123.4686
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,3.203,4.592,5.362,6.214,48.87453,-123.65393
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,8.166,6.477,5.362,6.214,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-01-01 00:00:00,1,2006,8.166,6.477,5.362,6.214,50.018425,-125.2844
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,11.462,12.197,5.362,6.214,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,11.462,12.197,5.362,6.214,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-01-01 00:00:00,1,2006,11.462,12.197,5.362,6.214,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,3.854,4.182,6.122,6.214,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,1.927,3.929,6.122,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,1.927,3.929,6.122,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,1.927,3.929,6.122,6.214,48.3094,-123.5619
10,0110031,Victoria Royal Roads University,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,4.545,4.607,6.122,6.214,48.43,-123.4686
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,4.93,4.592,6.122,6.214,48.87453,-123.65393
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,8.443,6.477,6.122,6.214,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-02-01 00:00:00,2,2006,8.443,6.477,6.122,6.214,50.018425,-125.2844
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,11.349,12.197,6.122,6.214,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,11.349,12.197,6.122,6.214,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2006-02-01 00:00:00,2,2006,11.349,12.197,6.122,6.214,48.44194,-123.36317
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,3.645,4.182,5.61,6.214,48.8389,-123.6528
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,2.669,3.929,5.61,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,2.669,3.929,5.61,6.214,48.3094,-123.5619
10,E260701,Victoria Christopher Point,01 - Vancouver Island,INDUSTRY,2006-03-01 00:00:00,3,2006,2.669,3.929,5.61,6.214,48.3094,-123.5619
