NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1996-08-31,9,1996,19.523,20.376
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1996-09-30,10,1996,27.272,20.376
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1996-10-31,11,1996,41.017,20.376
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1996-11-30,12,1996,31.56,20.376
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1996-12-31,1,1997,54.744,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-01-31,2,1997,45.494,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-02-28,3,1997,12.573,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-03-31,4,1997,9.881,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-04-30,5,1997,6.631,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-05-31,6,1997,6.006,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-06-30,7,1997,7.512,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-07-31,8,1997,10.6,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-08-31,9,1997,17.448,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-09-30,10,1997,24.181,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-10-31,11,1997,43.701,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-11-30,12,1997,59.902,24.51
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1997-12-31,1,1998,22.764,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-01-31,2,1998,21.017,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-02-28,3,1998,15.306,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-03-31,4,1998,9.64,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-04-30,5,1998,4.982,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-05-31,6,1998,6.575,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-06-30,7,1998,8.154,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-07-31,8,1998,7.908,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-08-31,9,1998,15.854,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-09-30,10,1998,27.351,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-10-31,11,1998,21.268,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-11-30,12,1998,25.507,15.529
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1998-12-31,1,1999,27.533,11.957
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1999-01-31,2,1999,9.207,11.957
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1999-02-28,3,1999,9.039,11.957
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1999-03-31,4,1999,7.838,11.957
10,0310169,Eagle Ridge,02 - Lower Mainland,MVRD,1999-04-30,5,1999,5.547,11.957
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-08-02,8,2001,3.868,4.244
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-08-31,9,2001,4.69,4.244
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-09-30,10,2001,4.389,4.244
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-10-31,11,2001,4.527,4.244
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-11-30,12,2001,3.727,4.244
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2001-12-31,1,2002,3.731,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-01-31,2,2002,3.198,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-02-28,3,2002,2.167,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-04-01,4,2002,2.841,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-04-30,5,2002,2.169,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-05-31,6,2002,1.815,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-06-30,7,2002,2.667,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-07-31,8,2002,2.488,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-08-31,9,2002,3.828,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-09-30,10,2002,6.557,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-10-31,11,2002,10.353,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2002-11-30,12,2002,4.883,3.889
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-01-01,1,2003,6.01,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-01-31,2,2003,4.873,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-02-28,3,2003,2.499,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-03-31,4,2003,1.948,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-04-30,5,2003,2.2,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-05-31,6,2003,2.228,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-06-30,7,2003,2.65,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-07-31,8,2003,2.944,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-08-31,9,2003,5.611,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-09-30,10,2003,5.488,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-10-31,11,2003,3.75,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-11-30,12,2003,3.712,3.653
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2003-12-31,1,2004,3.724,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-01-31,2,2004,4.927,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-03-01,3,2004,2.316,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-03-31,4,2004,3.04,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-04-30,5,2004,2.38,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-05-31,6,2004,2.476,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-06-30,7,2004,2.031,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-07-31,8,2004,2.158,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-08-31,9,2004,2.67,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-09-30,10,2004,3.587,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-10-31,11,2004,4.929,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-12-01,12,2004,5.138,3.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2004-12-31,1,2005,4.615,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-01-31,2,2005,4.524,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-02-28,3,2005,2.072,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-03-31,4,2005,2.217,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-04-30,5,2005,1.901,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-05-31,6,2005,2.108,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-06-30,7,2005,2.393,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-07-31,8,2005,3.462,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-08-31,9,2005,3.131,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-09-30,10,2005,4.181,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-10-31,11,2005,6.375,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-11-30,12,2005,3.518,3.366
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2005-12-31,1,2006,3.269,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-01-31,2,2006,3.057,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-02-28,3,2006,2.007,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-03-31,4,2006,1.758,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-04-30,5,2006,1.436,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-05-31,6,2006,1.76,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-06-30,7,2006,2.29,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-07-31,8,2006,1.798,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-08-31,9,2006,3.462,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-09-30,10,2006,5.403,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-11-01,11,2006,7.324,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-12-16,12,2006,1.802,2.736
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-12-31,1,2007,4.895,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-01-31,2,2007,3.807,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-02-28,3,2007,1.7,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-03-31,4,2007,1.827,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-04-30,5,2007,1.594,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-05-31,6,2007,1.84,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-06-30,7,2007,2.289,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-07-31,8,2007,2.92,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-08-31,9,2007,2.671,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-09-30,10,2007,2.792,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-10-31,11,2007,4.0,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-11-30,12,2007,2.447,2.724
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-12-31,1,2008,2.19,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-01-31,2,2008,2.592,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-02-29,3,2008,1.508,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-03-31,4,2008,1.312,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-04-30,5,2008,1.651,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-05-31,6,2008,1.605,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-06-30,7,2008,2.147,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-07-31,8,2008,2.551,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-08-31,9,2008,3.154,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-10-01,10,2008,2.761,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-10-31,11,2008,2.613,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-11-30,12,2008,2.045,2.175
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-12-31,1,2009,1.3,1.3
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-07-29,7,2004,0.0,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-08-04,8,2004,5.82,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-08-31,9,2004,8.373,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-09-30,10,2004,11.955,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-10-31,11,2004,19.151,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-11-30,12,2004,19.22,13.054
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-12-31,1,2005,40.061,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-01-31,2,2005,25.19,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-02-28,3,2005,14.945,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-03-31,4,2005,4.474,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-04-30,5,2005,3.165,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-05-31,6,2005,3.17,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-07-11,7,2005,3.781,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-08-01,8,2005,4.615,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-08-31,9,2005,8.612,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-09-30,10,2005,12.598,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-10-31,11,2005,8.268,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-11-30,12,2005,21.45,12.884
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-12-31,1,2006,16.948,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-01-31,2,2006,18.7,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-02-28,3,2006,12.469,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-03-31,4,2006,4.658,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-04-30,5,2006,3.618,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-05-31,6,2006,3.645,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-06-30,7,2006,3.625,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-07-31,8,2006,5.198,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-08-31,9,2006,9.254,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2006-09-30,10,2006,6.558,8.578
10,E256315,Golden Townsite,04 - Kootenay,ENV,2007-01-10,1,2007,52.86,33.066
10,E256315,Golden Townsite,04 - Kootenay,ENV,2007-02-02,2,2007,22.817,33.066
10,E256315,Golden Townsite,04 - Kootenay,ENV,2007-02-28,3,2007,5.18,33.066
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1996-11-16,11,1996,1.421,3.642
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1996-11-30,12,1996,4.687,3.642
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1996-12-31,1,1997,9.715,6.116
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1997-01-31,2,1997,8.696,6.116
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1997-02-28,3,1997,3.172,6.116
10,E223885,Grand Forks Mobile,03 - Southern Interior,ENV,1997-03-31,4,1997,1.953,6.116
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1996-08-19,8,1996,12.387,9.812
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1996-08-31,9,1996,10.005,9.812
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1996-09-30,10,1996,1.6,9.812
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1996-12-01,12,1996,8.599,9.812
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1996-12-31,1,1997,20.834,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-01-31,2,1997,11.043,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-02-28,3,1997,6.527,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-03-31,4,1997,4.62,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-04-30,5,1997,4.11,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-05-31,6,1997,5.327,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-06-30,7,1997,8.976,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-07-31,8,1997,8.175,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-08-31,9,1997,9.14,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-09-30,10,1997,10.279,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-10-31,11,1997,11.121,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-11-30,12,1997,13.366,9.462
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1997-12-31,1,1998,15.039,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-01-31,2,1998,8.819,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-02-28,3,1998,10.113,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-03-31,4,1998,5.493,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-04-30,5,1998,3.22,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-05-31,6,1998,3.966,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-06-30,7,1998,7.161,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-07-31,8,1998,8.796,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-08-31,9,1998,11.691,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-09-30,10,1998,14.521,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-10-31,11,1998,12.482,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-11-30,12,1998,9.349,9.252
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1998-12-31,1,1999,14.81,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-01-31,2,1999,4.747,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-02-28,3,1999,5.241,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-03-31,4,1999,4.377,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-04-30,5,1999,2.718,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-06-01,6,1999,3.701,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-06-30,7,1999,6.85,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-07-31,8,1999,7.205,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-08-31,9,1999,14.26,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-09-30,10,1999,10.789,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-10-31,11,1999,15.901,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-11-30,12,1999,13.582,8.699
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,1999-12-31,1,2000,9.661,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-01-31,2,2000,8.342,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-02-29,3,2000,8.832,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-03-31,4,2000,6.157,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-05-04,5,2000,4.872,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-05-31,6,2000,4.564,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-06-30,7,2000,9.436,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-07-31,8,2000,11.908,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-08-31,9,2000,11.642,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-09-30,10,2000,11.989,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-10-31,11,2000,15.393,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-11-30,12,2000,9.011,9.427
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-12-31,1,2001,36.0,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-04-18,4,2001,4.602,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-04-30,5,2001,4.726,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-05-31,6,2001,4.617,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-06-30,7,2001,7.491,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-07-31,8,2001,7.246,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-08-31,9,2001,9.521,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-09-30,10,2001,7.653,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-10-31,11,2001,13.349,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-11-30,12,2001,7.492,7.594
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-12-31,1,2002,13.585,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-01-31,2,2002,11.706,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-02-28,3,2002,6.248,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-03-31,4,2002,5.262,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-04-30,5,2002,4.807,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-05-31,6,2002,3.777,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-06-30,7,2002,4.716,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-07-31,8,2002,6.951,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-08-31,9,2002,8.245,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-09-30,10,2002,11.875,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-10-31,11,2002,12.325,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-11-30,12,2002,6.355,7.968
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2002-12-31,1,2003,9.76,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-01-31,2,2003,9.669,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-02-28,3,2003,7.271,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-03-31,4,2003,4.218,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-04-30,5,2003,4.332,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-05-31,6,2003,4.101,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-06-30,7,2003,5.806,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-07-31,8,2003,8.847,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-08-31,9,2003,5.725,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-09-30,10,2003,10.752,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-10-31,11,2003,10.588,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-11-30,12,2003,9.339,7.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-12-31,1,2004,13.76,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-01-31,2,2004,8.193,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-02-29,3,2004,4.407,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-03-31,4,2004,5.092,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-04-30,5,2004,2.579,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-05-31,6,2004,2.846,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-06-30,7,2004,4.31,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-07-31,8,2004,6.354,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-08-31,9,2004,7.287,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-09-30,10,2004,9.823,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-10-31,11,2004,17.091,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-11-30,12,2004,15.068,8.065
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-12-31,1,2005,16.497,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-01-31,2,2005,8.135,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-02-28,3,2005,8.606,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-03-31,4,2005,3.624,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-04-30,5,2005,2.508,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-05-31,6,2005,4.157,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-06-30,7,2005,5.907,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-07-31,8,2005,4.725,7.492
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2005-08-31,9,2005,11.099,7.492
