NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2004-10-31,11,2004,12.258,17.909
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2004-11-30,12,2004,12.398,17.909
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2004-12-31,1,2005,12.52,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-01-31,2,2005,12.209,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-02-28,3,2005,23.865,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-03-31,4,2005,29.108,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-04-30,5,2005,26.715,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-05-31,6,2005,19.589,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-06-30,7,2005,14.329,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-07-31,8,2005,12.385,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-09-01,9,2005,10.571,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-09-30,10,2005,15.842,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-10-31,11,2005,11.76,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-11-30,12,2005,11.2,16.858
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2005-12-31,1,2006,14.672,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-01-31,2,2006,20.097,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-02-28,3,2006,26.27,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-03-31,4,2006,29.903,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-04-30,5,2006,28.08,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-05-31,6,2006,23.743,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-06-30,7,2006,14.65,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-07-31,8,2006,17.435,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-09-01,9,2006,13.283,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-09-30,10,2006,10.032,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-10-31,11,2006,20.017,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-11-30,12,2006,16.217,19.346
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-12-31,1,2007,15.913,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-01-31,2,2007,21.019,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-02-28,3,2007,33.89,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-03-31,4,2007,31.008,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-04-30,5,2007,28.607,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-05-31,6,2007,17.262,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-06-30,7,2007,14.063,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-07-31,8,2007,11.57,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-08-31,9,2007,12.843,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-10-04,10,2007,15.973,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-10-31,11,2007,11.58,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-11-30,12,2007,17.697,19.293
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-12-31,1,2008,19.177,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-01-31,2,2008,19.948,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-02-29,3,2008,29.414,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-03-31,4,2008,36.038,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-04-30,5,2008,27.932,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-05-31,6,2008,20.463,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-06-30,7,2008,13.781,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-08-01,8,2008,13.881,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-08-31,9,2008,8.323,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-09-30,10,2008,14.544,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-10-31,11,2008,11.508,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-11-30,12,2008,12.487,18.941
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-12-31,1,2009,3.0,3.0
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-07-05,7,1995,15.849,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-07-31,8,1995,10.574,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-08-31,9,1995,10.652,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-09-30,10,1995,3.863,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-11-18,11,1995,14.119,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-11-30,12,1995,10.484,11.582
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1995-12-31,1,1996,14.762,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-02-01,2,1996,17.803,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-02-29,3,1996,18.83,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-03-31,4,1996,17.499,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-04-30,5,1996,20.14,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-05-31,6,1996,18.951,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-06-30,7,1996,18.152,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-07-31,8,1996,15.408,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-08-31,9,1996,8.33,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-09-30,10,1996,7.767,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-10-31,11,1996,8.633,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-11-30,12,1996,13.588,14.979
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1996-12-31,1,1997,9.478,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-01-31,2,1997,8.85,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-02-28,3,1997,16.805,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-03-31,4,1997,19.67,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-04-30,5,1997,20.31,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-05-31,6,1997,13.977,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-06-30,7,1997,14.877,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-07-31,8,1997,14.831,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-09-01,9,1997,10.791,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-09-30,10,1997,7.729,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-10-31,11,1997,7.384,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-11-30,12,1997,9.594,12.891
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1997-12-31,1,1998,14.102,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-01-31,2,1998,15.333,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-02-28,3,1998,16.063,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-03-31,4,1998,20.929,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-04-30,5,1998,21.003,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-05-31,6,1998,18.293,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-06-30,7,1998,16.069,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-07-31,8,1998,17.06,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-08-31,9,1998,12.662,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-09-30,10,1998,8.069,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-11-01,11,1998,8.737,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-11-30,12,1998,12.114,15.033
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1998-12-31,1,1999,9.695,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-01-31,2,1999,19.646,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-02-28,3,1999,22.572,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-03-31,4,1999,24.615,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-04-30,5,1999,23.417,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-05-31,6,1999,15.474,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-06-30,7,1999,13.868,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-07-31,8,1999,12.299,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-08-31,9,1999,8.796,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-09-30,10,1999,6.766,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-10-31,11,1999,6.959,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-11-30,12,1999,7.81,14.226
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,1999-12-31,1,2000,10.663,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-01-31,2,2000,13.086,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-02-29,3,2000,16.27,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-03-31,4,2000,20.479,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-04-30,5,2000,20.761,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-05-31,6,2000,17.307,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-06-30,7,2000,13.133,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-07-31,8,2000,11.929,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-08-31,9,2000,9.671,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-09-30,10,2000,7.482,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-10-31,11,2000,5.645,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2000-11-30,12,2000,9.991,13.172
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-01-08,1,2001,7.546,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-01-31,2,2001,15.313,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-02-28,3,2001,17.343,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-03-31,4,2001,22.276,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-04-30,5,2001,22.136,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-05-31,6,2001,18.624,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-06-30,7,2001,16.279,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-07-31,8,2001,11.547,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-08-31,9,2001,8.851,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-09-30,10,2001,10.066,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-10-31,11,2001,9.495,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-11-30,12,2001,10.678,14.309
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2001-12-31,1,2002,10.366,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-01-31,2,2002,11.988,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-02-28,3,2002,22.47,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-03-31,4,2002,24.043,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-06-22,6,2002,18.347,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-06-30,7,2002,16.847,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-07-31,8,2002,14.199,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-08-31,9,2002,10.441,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-10-16,10,2002,6.496,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-10-31,11,2002,6.455,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-11-30,12,2002,9.657,12.883
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2002-12-31,1,2003,10.469,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-01-31,2,2003,10.753,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-02-28,3,2003,17.58,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-03-31,4,2003,22.794,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-09-15,9,2003,10.571,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-09-30,10,2003,9.685,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-10-31,11,2003,9.053,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-11-30,12,2003,11.791,12.366
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2003-12-31,1,2004,10.602,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-01-31,2,2004,11.581,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-02-29,3,2004,18.739,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-03-31,4,2004,20.423,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-04-30,5,2004,20.599,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-05-31,6,2004,21.642,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-06-30,7,2004,18.098,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-07-31,8,2004,14.438,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-08-31,9,2004,9.685,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-09-30,10,2004,8.434,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-10-31,11,2004,5.425,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-11-30,12,2004,8.799,14.374
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2004-12-31,1,2005,13.131,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-01-31,2,2005,13.802,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-02-28,3,2005,15.528,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-03-31,4,2005,22.48,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-04-30,5,2005,19.216,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-05-31,6,2005,16.461,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-06-30,7,2005,14.722,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-07-31,8,2005,17.548,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-08-31,9,2005,10.016,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-09-30,10,2005,8.51,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-10-31,11,2005,9.804,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-11-30,12,2005,9.872,14.426
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2005-12-31,1,2006,13.608,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-01-31,2,2006,19.588,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-02-28,3,2006,19.98,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-03-31,4,2006,21.559,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-04-30,5,2006,23.074,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-05-31,6,2006,18.784,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-06-30,7,2006,16.901,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-08-01,8,2006,16.287,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-08-31,9,2006,13.837,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-09-30,10,2006,9.516,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-10-31,11,2006,14.748,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-11-30,12,2006,12.703,16.786
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2006-12-31,1,2007,11.179,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-01-31,2,2007,11.886,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-02-28,3,2007,16.809,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-03-31,4,2007,21.27,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-04-30,5,2007,22.358,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-05-31,6,2007,18.356,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-06-30,7,2007,14.254,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-07-31,8,2007,12.126,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-08-31,9,2007,10.317,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-09-30,10,2007,9.206,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-10-31,11,2007,10.505,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-11-30,12,2007,12.893,14.27
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2007-12-31,1,2008,14.486,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-01-31,2,2008,14.979,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-02-29,3,2008,20.46,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-03-31,4,2008,27.743,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-04-30,5,2008,22.478,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-05-31,6,2008,19.374,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-06-30,7,2008,17.958,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-07-31,8,2008,13.313,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-08-31,9,2008,10.377,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-09-30,10,2008,8.88,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-10-31,11,2008,9.243,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-11-30,12,2008,13.428,16.051
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,MVRD,2008-12-31,1,2009,25.0,25.0
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-01-01,1,1984,9.681,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-01-31,2,1984,15.428,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-02-29,3,1984,17.717,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-03-31,4,1984,26.353,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-04-30,5,1984,26.619,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-05-31,6,1984,22.68,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-06-30,7,1984,22.994,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-07-31,8,1984,21.645,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-08-31,9,1984,16.644,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-09-30,10,1984,15.865,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1984-10-31,11,1984,14.848,19.302
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-02-26,2,1985,15.62,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-02-28,3,1985,25.133,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-03-31,4,1985,29.302,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-04-30,5,1985,33.048,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-06-01,6,1985,31.793,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-06-30,7,1985,34.523,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-07-31,8,1985,27.798,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-08-31,9,1985,15.509,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-10-01,10,1985,18.34,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-10-31,11,1985,16.574,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-11-30,12,1985,4.751,24.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1985-12-31,1,1986,14.137,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-01-31,2,1986,12.977,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-02-28,3,1986,14.368,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-03-31,4,1986,21.671,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-04-30,5,1986,22.303,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-05-31,6,1986,20.301,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-06-30,7,1986,14.864,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-07-31,8,1986,18.964,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-08-31,9,1986,14.779,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-09-30,10,1986,8.029,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-10-31,11,1986,10.966,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-11-30,12,1986,7.725,15.127
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1986-12-31,1,1987,12.203,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-01-31,2,1987,12.247,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-02-28,3,1987,16.885,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-03-31,4,1987,26.182,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-04-30,5,1987,27.062,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-05-31,6,1987,26.98,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-06-30,7,1987,21.335,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-07-31,8,1987,21.841,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-09-12,9,1987,16.492,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-09-30,10,1987,10.783,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-10-31,11,1987,8.872,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-11-30,12,1987,12.043,17.75
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1987-12-31,1,1988,13.348,18.794
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1988-01-31,2,1988,11.426,18.794
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1988-02-29,3,1988,22.953,18.794
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1988-03-31,4,1988,26.629,18.794
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1988-04-30,5,1988,27.564,18.794
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1988-05-31,6,1988,24.482,18.794
