NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-10-31,11,1994,10.871,13.593
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-11-30,12,1994,9.678,13.593
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1994-12-31,1,1995,21.224,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-02-01,2,1995,11.808,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-02-28,3,1995,11.815,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-03-31,4,1995,12.994,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-04-30,5,1995,16.341,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-05-31,6,1995,13.95,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-06-30,7,1995,12.889,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-07-31,8,1995,13.099,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-08-31,9,1995,18.71,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-09-30,10,1995,10.987,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-10-31,11,1995,11.103,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-11-30,12,1995,9.977,13.452
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1995-12-31,1,1996,8.969,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-01-31,2,1996,13.69,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-02-29,3,1996,11.751,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-03-31,4,1996,10.221,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-04-30,5,1996,11.236,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-05-31,6,1996,13.44,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-06-30,7,1996,17.359,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-07-31,8,1996,16.665,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-08-31,9,1996,13.925,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-09-30,10,1996,14.118,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-10-31,11,1996,11.873,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-11-30,12,1996,7.327,12.543
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1996-12-31,1,1997,9.454,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-01-31,2,1997,12.705,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-02-28,3,1997,9.194,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-03-31,4,1997,10.677,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-04-30,5,1997,14.216,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-05-31,6,1997,10.469,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-06-30,7,1997,14.575,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-07-31,8,1997,16.133,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-08-31,9,1997,15.395,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-09-30,10,1997,13.598,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-10-31,11,1997,12.926,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-11-30,12,1997,10.406,12.503
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1997-12-31,1,1998,8.268,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-01-31,2,1998,9.394,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-02-28,3,1998,11.78,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-03-31,4,1998,18.138,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-04-30,5,1998,14.038,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-05-31,6,1998,13.029,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-06-30,7,1998,15.319,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-07-31,8,1998,15.818,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-08-31,9,1998,17.564,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-09-30,10,1998,14.949,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-10-31,11,1998,9.912,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-11-30,12,1998,7.798,12.989
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1998-12-31,1,1999,10.023,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-01-31,2,1999,7.494,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-02-28,3,1999,9.588,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-03-31,4,1999,13.985,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-04-30,5,1999,12.318,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-05-31,6,1999,10.863,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-06-30,7,1999,14.664,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-07-31,8,1999,14.332,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-08-31,9,1999,16.528,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-09-30,10,1999,14.07,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-10-31,11,1999,10.417,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-11-30,12,1999,10.001,12.043
10,E206271,Surrey East,02 - Lower Mainland,MVRD,1999-12-31,1,2000,8.94,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-01-31,2,2000,11.376,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-02-29,3,2000,10.102,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-03-31,4,2000,14.036,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-04-30,5,2000,10.85,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-05-31,6,2000,13.315,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-06-30,7,2000,12.428,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-07-31,8,2000,13.686,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-08-31,9,2000,14.778,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-09-30,10,2000,15.396,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-10-31,11,2000,14.833,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-11-30,12,2000,12.225,12.685
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-12-31,1,2001,12.146,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-01-31,2,2001,11.839,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-02-28,3,2001,12.778,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-03-31,4,2001,13.05,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-04-30,5,2001,14.504,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-05-31,6,2001,11.038,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-06-30,7,2001,13.22,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-07-31,8,2001,13.195,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-08-31,9,2001,13.355,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-09-30,10,2001,11.401,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-10-31,11,2001,11.029,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-11-30,12,2001,8.966,12.213
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-12-31,1,2002,8.124,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-01-31,2,2002,9.519,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-02-28,3,2002,10.626,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-03-31,4,2002,13.389,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-04-30,5,2002,11.847,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-05-31,6,2002,13.396,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-06-30,7,2002,15.033,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-08-01,8,2002,18.303,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-08-31,9,2002,14.671,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-09-30,10,2002,16.936,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-10-31,11,2002,16.127,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-11-30,12,2002,10.873,13.271
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2002-12-31,1,2003,12.042,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-01-31,2,2003,13.546,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-02-28,3,2003,9.19,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-03-31,4,2003,10.195,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-04-30,5,2003,13.674,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-05-31,6,2003,16.205,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-06-30,7,2003,16.063,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-07-31,8,2003,18.351,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-08-31,9,2003,17.011,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-09-30,10,2003,14.511,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-10-31,11,2003,14.961,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-11-30,12,2003,9.618,13.742
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2003-12-31,1,2004,9.819,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-01-31,2,2004,13.669,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-02-29,3,2004,12.838,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-03-31,4,2004,16.459,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-04-30,5,2004,12.783,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-05-31,6,2004,14.565,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-06-30,7,2004,15.595,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-07-31,8,2004,15.296,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-08-31,9,2004,15.043,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-09-30,10,2004,18.249,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-10-31,11,2004,14.96,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-11-30,12,2004,11.668,14.319
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-12-31,1,2005,14.735,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-01-31,2,2005,17.798,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-03-02,3,2005,13.295,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-03-31,4,2005,13.432,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-04-30,5,2005,14.911,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-05-31,6,2005,12.029,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-06-30,7,2005,15.3,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-07-31,8,2005,18.368,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-08-31,9,2005,14.952,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-09-30,10,2005,14.553,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-10-31,11,2005,10.74,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-11-30,12,2005,11.607,14.249
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2005-12-31,1,2006,7.724,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-01-31,2,2006,13.726,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-02-28,3,2006,9.926,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-03-31,4,2006,14.344,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-04-30,5,2006,17.126,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-05-31,6,2006,15.274,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-06-30,7,2006,17.042,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-07-31,8,2006,16.005,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-08-31,9,2006,17.01,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-09-30,10,2006,17.748,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-10-31,11,2006,9.204,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-11-30,12,2006,9.843,13.754
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2006-12-31,1,2007,11.215,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-01-31,2,2007,10.356,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-02-28,3,2007,10.645,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-03-31,4,2007,12.468,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-04-30,5,2007,16.17,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-05-31,6,2007,12.483,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-06-30,7,2007,15.163,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-07-31,8,2007,13.895,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-08-31,9,2007,13.561,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-09-30,10,2007,14.593,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-10-31,11,2007,14.679,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-11-30,12,2007,9.482,12.906
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2007-12-31,1,2008,9.835,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-01-31,2,2008,13.339,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-02-29,3,2008,11.006,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-03-31,4,2008,12.919,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-04-30,5,2008,15.721,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-05-31,6,2008,12.706,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-06-30,7,2008,16.058,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-07-31,8,2008,11.918,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-08-31,9,2008,16.673,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-09-30,10,2008,15.755,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-10-31,11,2008,10.405,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-11-30,12,2008,9.607,12.999
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2008-12-31,1,2009,4.3,4.3
10,E233102,Telegraph Creek,06 - Skeena,ENV,1998-07-23,7,1998,37.677,17.942
10,E233102,Telegraph Creek,06 - Skeena,ENV,1998-07-31,8,1998,13.435,17.942
10,E233102,Telegraph Creek,06 - Skeena,ENV,1998-08-31,9,1998,4.167,17.942
104601,E230557,Telkwa,06 - Skeena,ENV,1998-02-04,2,1998,12.343,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-02-28,3,1998,17.981,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-03-31,4,1998,19.61,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-04-30,5,1998,22.257,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-05-31,6,1998,18.484,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-06-30,7,1998,28.918,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-07-31,8,1998,19.46,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-08-31,9,1998,25.711,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-09-30,10,1998,16.953,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-10-31,11,1998,16.059,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-11-30,12,1998,8.474,18.841
104601,E230557,Telkwa,06 - Skeena,ENV,1998-12-31,1,1999,10.09,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-01-31,2,1999,9.352,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-02-28,3,1999,11.377,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-03-31,4,1999,16.307,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-04-30,5,1999,9.693,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-05-31,6,1999,12.933,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-06-30,7,1999,13.531,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-07-31,8,1999,14.188,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-08-31,9,1999,23.111,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-09-30,10,1999,16.735,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-10-31,11,1999,14.771,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-11-30,12,1999,9.47,13.481
104601,E230557,Telkwa,06 - Skeena,ENV,1999-12-31,1,2000,14.613,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-01-31,2,2000,14.265,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-02-29,3,2000,14.802,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-03-31,4,2000,13.084,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-04-30,5,2000,16.07,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-05-31,6,2000,19.292,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-06-30,7,2000,14.605,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-07-31,8,2000,15.249,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-08-31,9,2000,19.64,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-09-30,10,2000,15.295,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-10-31,11,2000,18.256,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-11-30,12,2000,16.413,15.886
104601,E230557,Telkwa,06 - Skeena,ENV,2000-12-31,1,2001,15.487,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-01-31,2,2001,14.148,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-02-28,3,2001,10.972,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-03-31,4,2001,17.462,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-04-30,5,2001,9.171,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-06-01,6,2001,11.338,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-06-30,7,2001,11.73,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-07-31,8,2001,17.281,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-08-31,9,2001,14.431,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-09-30,10,2001,12.515,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-10-31,11,2001,9.85,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-11-30,12,2001,11.237,13.228
104601,E230557,Telkwa,06 - Skeena,ENV,2001-12-31,1,2002,12.614,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-01-31,2,2002,12.898,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-02-28,3,2002,12.673,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-03-31,4,2002,24.894,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-04-30,5,2002,14.181,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-05-31,6,2002,13.554,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-06-30,7,2002,11.684,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-07-31,8,2002,15.194,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-08-31,9,2002,10.345,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-09-30,10,2002,15.053,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-10-31,11,2002,22.622,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-11-30,12,2002,15.474,15.098
104601,E230557,Telkwa,06 - Skeena,ENV,2002-12-31,1,2003,14.86,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-01-31,2,2003,14.782,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-02-28,3,2003,14.773,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-03-31,4,2003,13.076,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-04-30,5,2003,17.001,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-05-31,6,2003,13.15,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-06-30,7,2003,16.487,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-07-31,8,2003,19.567,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-08-31,9,2003,12.333,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-09-30,10,2003,16.327,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-10-31,11,2003,22.421,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-11-30,12,2003,15.086,15.845
104601,E230557,Telkwa,06 - Skeena,ENV,2003-12-31,1,2004,13.028,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-01-31,2,2004,16.81,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-02-29,3,2004,15.284,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-03-31,4,2004,16.067,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-04-30,5,2004,21.911,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-05-31,6,2004,16.084,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-06-30,7,2004,16.957,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-07-31,8,2004,22.034,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-08-31,9,2004,12.766,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-09-30,10,2004,12.808,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-10-31,11,2004,11.887,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-11-30,12,2004,11.688,15.622
104601,E230557,Telkwa,06 - Skeena,ENV,2004-12-31,1,2005,15.386,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-01-31,2,2005,20.175,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-02-28,3,2005,14.611,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-03-31,4,2005,18.567,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-04-30,5,2005,22.144,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-05-31,6,2005,12.004,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-06-30,7,2005,8.865,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-07-31,8,2005,17.505,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-08-31,9,2005,16.406,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2005-09-30,10,2005,11.901,15.899
104601,E230557,Telkwa,06 - Skeena,ENV,2006-10-04,10,2006,25.336,25.336
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1996-12-17,12,1996,6.229,6.229
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-01-01,1,1997,8.01,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-01-31,2,1997,17.284,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-02-28,3,1997,13.707,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-03-31,4,1997,20.862,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-04-30,5,1997,20.718,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-05-31,6,1997,12.388,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-06-30,7,1997,12.343,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-07-31,8,1997,15.645,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-08-31,9,1997,13.85,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-09-30,10,1997,13.158,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-10-31,11,1997,11.267,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-11-30,12,1997,6.777,13.798
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1997-12-31,1,1998,9.793,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-01-31,2,1998,12.581,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-02-28,3,1998,19.114,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-03-31,4,1998,14.794,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-04-30,5,1998,16.306,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-05-31,6,1998,14.162,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-06-30,7,1998,15.238,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-07-31,8,1998,13.482,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-08-31,9,1998,18.264,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-09-30,10,1998,12.144,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-10-31,11,1998,11.442,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-11-30,12,1998,7.539,13.742
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,1998-12-31,1,1999,8.941,13.435
