NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-02-28,3,2017,4.516,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-03-31,4,2017,5.067,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-04-30,5,2017,6.493,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-05-31,6,2017,5.974,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-07-01,7,2017,8.383,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-07-31,8,2017,21.731,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-08-31,9,2017,10.167,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-09-30,10,2017,7.018,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-10-31,11,2017,6.528,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-11-30,12,2017,5.676,7.775
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2017-12-31,1,2018,4.317,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-02-01,2,2018,4.975,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-02-28,3,2018,5.779,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-03-31,4,2018,6.585,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-04-30,5,2018,9.426,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-05-31,6,2018,7.096,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-06-30,7,2018,10.855,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-07-31,8,2018,19.974,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-08-31,9,2018,8.685,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-09-30,10,2018,8.405,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-10-31,11,2018,7.637,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2018-11-30,12,2018,6.269,8.533
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-01-06,1,2019,5.454,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-01-31,2,2019,6.575,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-02-28,3,2019,6.389,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-05-03,5,2019,8.668,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-05-31,6,2019,6.933,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-06-30,7,2019,8.621,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-07-31,8,2019,12.283,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-08-31,9,2019,8.663,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-09-30,10,2019,10.747,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-10-31,11,2019,13.553,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-11-30,12,2019,6.316,8.674
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2019-12-31,1,2020,6.038,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-01-31,2,2020,7.535,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-02-29,3,2020,6.311,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-03-31,4,2020,8.582,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-04-30,5,2020,7.477,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-05-31,6,2020,7.127,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-06-30,7,2020,9.101,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-07-31,8,2020,9.722,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-08-31,9,2020,58.988,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-09-30,10,2020,12.185,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-10-31,11,2020,8.488,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-11-30,12,2020,7.228,12.563
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2020-12-31,1,2021,1.5,1.5
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-01-01,1,2010,5.001,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-01-31,2,2010,5.887,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-02-28,3,2010,6.608,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-03-31,4,2010,7.902,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-04-30,5,2010,7.044,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-05-31,6,2010,7.733,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-06-30,7,2010,9.126,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-07-31,8,2010,13.504,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-08-31,9,2010,7.163,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-09-30,10,2010,8.551,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-10-31,11,2010,7.208,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-11-30,12,2010,5.32,7.604
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-12-31,1,2011,5.392,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-01-31,2,2011,6.919,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-02-28,3,2011,6.044,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-03-31,4,2011,7.197,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-04-30,5,2011,7.025,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-05-31,6,2011,7.882,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-06-30,7,2011,7.147,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-07-31,8,2011,8.837,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-08-31,9,2011,8.404,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-09-30,10,2011,8.703,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-10-31,11,2011,7.41,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-11-30,12,2011,6.283,7.268
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-12-31,1,2012,6.284,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-01-31,2,2012,6.422,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-02-29,3,2012,6.147,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-03-31,4,2012,6.658,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-04-30,5,2012,8.277,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-05-31,6,2012,6.726,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-06-30,7,2012,10.213,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-07-31,8,2012,9.978,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-08-31,9,2012,9.116,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-09-30,10,2012,6.748,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-10-31,11,2012,8.14,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-11-30,12,2012,5.6,7.531
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2012-12-31,1,2013,5.017,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-01-31,2,2013,5.425,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-02-28,3,2013,6.172,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-03-31,4,2013,7.152,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-04-30,5,2013,8.355,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-05-31,6,2013,6.597,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-06-30,7,2013,8.396,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-07-31,8,2013,8.43,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-08-31,9,2013,8.685,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-09-30,10,2013,9.083,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-10-31,11,2013,7.752,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-11-30,12,2013,6.015,7.287
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2013-12-31,1,2014,5.973,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-01-31,2,2014,5.969,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-02-28,3,2014,5.885,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-03-31,4,2014,6.273,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-04-30,5,2014,8.102,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-05-31,6,2014,7.575,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-06-30,7,2014,8.412,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-07-31,8,2014,9.87,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-08-31,9,2014,8.825,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-09-30,10,2014,7.813,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-10-31,11,2014,7.836,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-11-30,12,2014,5.613,7.354
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2014-12-31,1,2015,5.426,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-01-31,2,2015,5.843,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-02-28,3,2015,6.861,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-03-31,4,2015,6.422,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-04-30,5,2015,8.706,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-05-31,6,2015,7.988,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-06-30,7,2015,15.801,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-07-31,8,2015,8.113,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-08-31,9,2015,6.813,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-09-30,10,2015,8.798,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-10-31,11,2015,7.12,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-11-30,12,2015,5.233,7.79
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2015-12-31,1,2016,4.815,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-01-31,2,2016,5.006,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-02-29,3,2016,5.34,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-03-31,4,2016,8.472,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-04-30,5,2016,7.952,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-07-05,7,2016,6.863,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-07-31,8,2016,8.191,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-08-31,9,2016,7.201,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-09-30,10,2016,6.528,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-10-31,11,2016,5.332,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-11-30,12,2016,5.405,6.418
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2016-12-31,1,2017,5.108,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-01-31,2,2017,5.44,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-02-28,3,2017,4.917,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-03-31,4,2017,5.257,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-04-30,5,2017,7.407,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-05-31,6,2017,7.312,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-06-30,7,2017,9.007,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-07-31,8,2017,23.359,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-08-31,9,2017,10.461,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-09-30,10,2017,7.715,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-10-31,11,2017,6.623,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-11-30,12,2017,5.211,8.08
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2017-12-31,1,2018,4.454,4.454
10,E309666,Prince George 18th Avenue MAML,07 - Omineca-Peace,ENV,2017-09-19,9,2017,16.554,18.446
10,E309666,Prince George 18th Avenue MAML,07 - Omineca-Peace,ENV,2017-09-30,10,2017,17.977,18.446
10,E309666,Prince George 18th Avenue MAML,07 - Omineca-Peace,ENV,2017-10-31,11,2017,21.578,18.446
10,E309666,Prince George 18th Avenue MAML,07 - Omineca-Peace,ENV,2017-11-30,12,2017,16.579,18.446
10,E309666,Prince George 18th Avenue MAML,07 - Omineca-Peace,ENV,2017-12-31,1,2018,10.8,10.8
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-01-01,1,2009,14.52,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-01-31,2,2009,22.65,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-02-28,3,2009,15.41,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-03-31,4,2009,25.211,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-04-30,5,2009,19.55,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-05-31,6,2009,22.96,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-06-30,7,2009,24.677,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-07-31,8,2009,25.268,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-08-31,9,2009,17.905,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-09-30,10,2009,18.24,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-10-31,11,2009,14.129,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-11-30,12,2009,18.404,19.872
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-12-31,1,2010,16.523,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-01-31,2,2010,18.854,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-02-28,3,2010,26.112,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-03-31,4,2010,21.142,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-04-30,5,2010,18.078,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-05-31,6,2010,16.933,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-06-30,7,2010,18.964,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-07-31,8,2010,41.049,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-08-31,9,2010,16.42,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-09-30,10,2010,17.659,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-10-31,11,2010,21.252,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-11-30,12,2010,16.686,20.824
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-12-31,1,2011,12.928,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-01-31,2,2011,13.779,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-02-28,3,2011,22.826,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-03-31,4,2011,20.857,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-04-30,5,2011,17.337,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-05-31,6,2011,16.365,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-06-30,7,2011,11.175,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-07-31,8,2011,17.209,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-08-31,9,2011,22.569,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-09-30,10,2011,17.248,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-10-31,11,2011,14.208,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-11-30,12,2011,11.359,16.489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-12-31,1,2012,13.875,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-01-31,2,2012,19.238,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-02-29,3,2012,22.126,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-03-31,4,2012,21.181,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-04-30,5,2012,18.205,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-05-31,6,2012,12.85,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-06-30,7,2012,21.728,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-07-31,8,2012,20.106,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-08-31,9,2012,26.552,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-09-30,10,2012,16.094,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-10-31,11,2012,17.976,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-11-30,12,2012,12.159,18.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2012-12-31,1,2013,14.961,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-01-31,2,2013,8.061,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-02-28,3,2013,21.068,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-03-31,4,2013,20.703,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-04-30,5,2013,23.406,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-05-31,6,2013,17.188,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-06-30,7,2013,19.897,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-07-31,8,2013,19.553,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-08-31,9,2013,24.065,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-09-30,10,2013,19.557,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-10-31,11,2013,13.996,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-11-30,12,2013,12.367,17.968
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2013-12-31,1,2014,9.513,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-01-31,2,2014,20.824,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-02-28,3,2014,18.055,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-03-31,4,2014,19.365,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-04-30,5,2014,20.643,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-05-31,6,2014,21.316,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-07-18,7,2014,14.934,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-07-31,8,2014,30.705,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-08-31,9,2014,18.365,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-09-30,10,2014,13.133,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-10-31,11,2014,23.795,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-11-30,12,2014,11.371,18.581
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2014-12-31,1,2015,9.957,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-01-31,2,2015,25.494,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-02-28,3,2015,20.202,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-03-31,4,2015,18.053,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-04-30,5,2015,24.62,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-05-31,6,2015,18.106,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-06-30,7,2015,15.365,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-07-31,8,2015,17.283,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-08-31,9,2015,11.96,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-09-30,10,2015,15.916,17.493
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2015-10-31,11,2015,9.495,17.493
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-01-01,1,2009,11.631,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-01-31,2,2009,12.066,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-03-01,3,2009,9.999,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-03-31,4,2009,14.493,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-04-30,5,2009,11.668,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-06-02,6,2009,13.64,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-06-30,7,2009,14.572,12.735
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-07-31,8,2009,14.239,12.735
