NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-03-31,4,1997,20.276,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-04-30,5,1997,19.684,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-05-31,6,1997,15.019,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-06-30,7,1997,17.011,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-07-31,8,1997,20.437,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-08-31,9,1997,22.184,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-09-30,10,1997,20.19,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-10-31,11,1997,25.557,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-11-30,12,1997,25.926,21.607
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1997-12-31,1,1998,22.87,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-01-31,2,1998,21.459,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-02-28,3,1998,23.378,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-03-31,4,1998,23.474,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-04-30,5,1998,17.063,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-05-31,6,1998,15.318,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-06-30,7,1998,17.526,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-07-31,8,1998,20.058,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-08-31,9,1998,23.781,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-09-30,10,1998,22.856,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-10-31,11,1998,19.716,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-11-30,12,1998,21.624,20.754
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1998-12-31,1,1999,22.763,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-01-31,2,1999,18.349,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-02-28,3,1999,19.503,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-03-31,4,1999,20.665,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-04-30,5,1999,16.0,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-05-31,6,1999,13.339,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-06-30,7,1999,14.517,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-07-31,8,1999,15.472,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-08-31,9,1999,19.787,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-09-30,10,1999,20.954,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-10-31,11,1999,20.298,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-11-30,12,1999,20.991,18.544
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,1999-12-31,1,2000,25.187,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-01-31,2,2000,27.817,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-02-29,3,2000,22.045,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-03-31,4,2000,19.486,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-04-30,5,2000,16.981,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-05-31,6,2000,18.244,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-06-30,7,2000,16.066,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-07-31,8,2000,18.011,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-08-31,9,2000,21.749,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-09-30,10,2000,21.119,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-10-31,11,2000,23.049,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-11-30,12,2000,24.156,21.141
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-12-31,1,2001,23.106,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-01-31,2,2001,22.733,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-02-28,3,2001,22.205,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-03-31,4,2001,18.026,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-04-30,5,2001,17.995,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-05-31,6,2001,16.146,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-06-30,7,2001,17.646,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-07-31,8,2001,17.691,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-08-31,9,2001,19.251,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-09-30,10,2001,20.748,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-10-31,11,2001,20.958,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-11-30,12,2001,23.955,20.035
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-12-31,1,2002,23.982,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-01-31,2,2002,25.622,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-02-28,3,2002,18.684,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-03-31,4,2002,16.969,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-04-30,5,2002,14.173,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-05-31,6,2002,14.62,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-06-30,7,2002,15.723,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-07-31,8,2002,18.698,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-08-31,9,2002,19.249,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-09-30,10,2002,24.881,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-10-31,11,2002,24.862,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-11-30,12,2002,21.165,19.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2002-12-31,1,2003,24.214,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-01-31,2,2003,25.662,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-02-28,3,2003,17.12,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-03-31,4,2003,16.014,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-04-30,5,2003,15.306,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-05-31,6,2003,15.049,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-06-30,7,2003,15.225,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-07-31,8,2003,18.376,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-08-31,9,2003,19.591,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-09-30,10,2003,17.097,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-10-31,11,2003,24.455,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-11-30,12,2003,22.166,19.148
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-12-31,1,2004,23.494,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-01-31,2,2004,23.501,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-02-29,3,2004,20.658,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-03-31,4,2004,18.91,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-04-30,5,2004,15.383,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-05-31,6,2004,15.39,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-06-30,7,2004,14.119,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-07-31,8,2004,15.096,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-08-31,9,2004,16.822,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-09-30,10,2004,20.656,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-10-31,11,2004,19.017,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-11-30,12,2004,20.949,18.688
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-12-31,1,2005,23.029,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-01-31,2,2005,27.054,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-02-28,3,2005,17.516,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-03-31,4,2005,15.303,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-04-30,5,2005,15.337,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-05-31,6,2005,13.203,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-06-30,7,2005,13.83,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-07-31,8,2005,16.7,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-08-31,9,2005,17.264,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-09-30,10,2005,16.875,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-10-31,11,2005,19.54,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-11-30,12,2005,22.044,18.083
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2005-12-31,1,2006,19.1,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-01-31,2,2006,20.929,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-02-28,3,2006,17.497,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-03-31,4,2006,16.523,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-04-30,5,2006,15.709,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-05-31,6,2006,14.12,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-06-30,7,2006,14.064,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-07-31,8,2006,17.086,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-08-31,9,2006,19.265,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-09-30,10,2006,18.916,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-10-31,11,2006,17.606,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-11-30,12,2006,21.738,17.695
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2006-12-31,1,2007,22.224,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-01-31,2,2007,19.194,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-02-28,3,2007,16.941,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-03-31,4,2007,16.458,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-04-30,5,2007,14.218,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-05-31,6,2007,12.973,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-06-30,7,2007,13.372,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-07-31,8,2007,14.488,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-08-31,9,2007,14.564,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-09-30,10,2007,16.503,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-10-31,11,2007,19.028,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-11-30,12,2007,18.093,16.462
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2007-12-31,1,2008,19.141,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-01-31,2,2008,19.638,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-02-29,3,2008,14.384,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-03-31,4,2008,13.989,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-04-30,5,2008,13.313,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-05-31,6,2008,12.15,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-06-30,7,2008,12.082,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-07-31,8,2008,12.222,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-08-31,9,2008,16.334,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-09-30,10,2008,16.189,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-10-31,11,2008,16.049,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-11-30,12,2008,18.271,15.246
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2008-12-31,1,2009,6.0,6.0
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-07-11,7,2006,3.712,4.864
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-07-31,8,2006,4.508,4.864
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2006-08-31,9,2006,10.272,4.864
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-01-05,1,2007,6.979,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-01-31,2,2007,7.129,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-02-28,3,2007,5.429,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-03-31,4,2007,4.234,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-04-30,5,2007,12.355,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-05-31,6,2007,6.07,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-06-30,7,2007,5.067,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-07-31,8,2007,4.644,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-08-31,9,2007,6.068,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-09-30,10,2007,5.547,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-10-31,11,2007,6.899,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-11-30,12,2007,5.163,6.291
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2007-12-31,1,2008,6.267,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-01-31,2,2008,6.17,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-02-29,3,2008,3.839,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-03-31,4,2008,3.059,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-04-30,5,2008,4.598,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-06-11,6,2008,4.689,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-06-30,7,2008,5.052,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-07-31,8,2008,3.394,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-09-08,9,2008,6.674,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-09-30,10,2008,6.661,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-10-31,11,2008,6.127,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-11-30,12,2008,5.411,5.339
10,E253229,Central Saanich Stellys Cross Road,01 - Vancouver Island,ENV,2008-12-31,1,2009,2.1,2.1
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-02-21,2,1980,8.301,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-02-29,3,1980,6.818,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-07-01,7,1980,12.615,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-07-31,8,1980,14.699,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-08-31,9,1980,15.813,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-10-01,10,1980,12.792,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-10-31,11,1980,12.369,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-11-30,12,1980,34.112,15.993
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1980-12-31,1,1981,31.539,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-07-28,7,1981,13.529,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-08-25,8,1981,26.073,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-08-31,9,1981,18.023,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-09-30,10,1981,16.624,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-11-02,11,1981,12.27,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-11-30,12,1981,11.548,16.483
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1981-12-31,1,1982,14.067,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-01-31,2,1982,15.851,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-03-01,3,1982,14.515,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-04-25,4,1982,15.248,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-05-01,5,1982,11.008,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-05-31,6,1982,13.544,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-07-09,7,1982,17.38,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-07-31,8,1982,22.004,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-08-31,9,1982,17.516,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-09-30,10,1982,13.049,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-10-31,11,1982,12.709,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1982-11-30,12,1982,6.358,14.994
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-01-14,1,1983,15.867,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-02-01,2,1983,9.917,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-02-28,3,1983,11.877,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-04-01,4,1983,17.945,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-04-30,5,1983,12.927,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-05-31,6,1983,8.418,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-06-30,7,1983,10.208,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-07-31,8,1983,9.8,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-08-31,9,1983,8.118,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-09-30,10,1983,6.402,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-10-31,11,1983,8.63,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-11-30,12,1983,11.548,10.593
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1983-12-31,1,1984,13.307,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-03-08,3,1984,6.789,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-03-31,4,1984,6.65,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-04-30,5,1984,4.767,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-06-13,6,1984,9.44,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-06-30,7,1984,11.322,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-07-31,8,1984,10.978,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-10-22,10,1984,8.578,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-10-31,11,1984,10.19,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1984-11-30,12,1984,9.432,9.201
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-01-01,1,1985,10.773,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-01-31,2,1985,13.3,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-02-28,3,1985,12.2,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-04-19,4,1985,5.373,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-04-30,5,1985,7.811,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-05-31,6,1985,8.59,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-07-06,7,1985,9.063,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-12-19,12,1985,10.75,9.676
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1985-12-31,1,1986,11.893,13.365
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1986-01-31,2,1986,13.961,13.365
10,M110517,Chilliwack Airport,02 - Lower Mainland,ENV,1986-02-28,3,1986,15.863,13.365
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-05-01,5,1994,11.774,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-05-31,6,1994,11.292,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-06-30,7,1994,13.403,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-07-31,8,1994,16.182,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-08-31,9,1994,16.436,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-09-30,10,1994,13.674,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-10-31,11,1994,15.808,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-11-30,12,1994,14.127,14.017
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1994-12-31,1,1995,10.952,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-01-31,2,1995,11.391,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-02-28,3,1995,13.133,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-03-31,4,1995,11.57,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-04-30,5,1995,13.157,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-05-31,6,1995,12.181,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-06-30,7,1995,11.181,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-07-31,8,1995,10.119,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-08-31,9,1995,12.755,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-09-30,10,1995,10.257,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-10-31,11,1995,11.291,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-12-06,12,1995,11.038,11.591
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1995-12-31,1,1996,9.9,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-01-31,2,1996,13.508,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-02-29,3,1996,11.505,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-03-31,4,1996,9.934,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-04-30,5,1996,9.294,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-05-31,6,1996,9.701,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-06-30,7,1996,12.087,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-07-31,8,1996,12.474,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-08-31,9,1996,9.639,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-09-30,10,1996,8.908,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-10-31,11,1996,10.004,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-11-30,12,1996,10.45,10.619
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1996-12-31,1,1997,13.492,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-01-31,2,1997,14.959,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-02-28,3,1997,11.849,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-03-31,4,1997,10.12,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-04-30,5,1997,8.988,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-05-31,6,1997,7.309,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-06-30,7,1997,9.185,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-07-31,8,1997,11.846,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-08-31,9,1997,16.545,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-09-30,10,1997,16.004,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-10-31,11,1997,16.866,13.199
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,1997-11-30,12,1997,20.424,13.199
