NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-06-30,7,1995,2.427,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-07-31,8,1995,2.318,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-08-31,9,1995,3.606,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-09-30,10,1995,1.438,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-10-31,11,1995,2.047,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-11-30,12,1995,2.896,2.627
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1995-12-31,1,1996,2.432,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-01-31,2,1996,3.0,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-02-29,3,1996,1.949,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-03-31,4,1996,1.491,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-04-30,5,1996,1.131,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-05-31,6,1996,2.151,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-06-30,7,1996,3.707,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-07-31,8,1996,3.941,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-08-31,9,1996,2.539,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-09-30,10,1996,2.141,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-10-31,11,1996,2.23,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-11-30,12,1996,2.573,2.441
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1996-12-31,1,1997,2.653,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-01-31,2,1997,2.757,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-02-28,3,1997,0.747,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-03-31,4,1997,1.435,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-04-30,5,1997,1.99,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-05-31,6,1997,1.573,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-06-30,7,1997,2.407,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-07-31,8,1997,2.838,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-08-31,9,1997,2.593,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-09-30,10,1997,1.668,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-10-31,11,1997,2.562,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-11-30,12,1997,2.229,2.114
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1997-12-31,1,1998,1.498,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-01-31,2,1998,1.725,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-02-28,3,1998,1.368,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-03-31,4,1998,1.661,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-04-30,5,1998,1.88,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-05-31,6,1998,2.057,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-06-30,7,1998,2.332,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-07-31,8,1998,2.809,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-08-31,9,1998,2.982,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-09-30,10,1998,2.429,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-10-31,11,1998,1.409,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-11-30,12,1998,1.011,1.939
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1998-12-31,1,1999,1.475,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-01-31,2,1999,1.193,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-02-28,3,1999,1.4,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-03-31,4,1999,1.627,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-04-30,5,1999,1.934,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-05-31,6,1999,1.388,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-06-30,7,1999,2.668,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-07-31,8,1999,2.881,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-08-31,9,1999,3.338,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-09-30,10,1999,2.02,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-10-31,11,1999,1.562,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-11-30,12,1999,1.563,1.927
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1999-12-31,1,2000,1.488,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-01-31,2,2000,1.952,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-02-29,3,2000,1.381,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-03-31,4,2000,1.859,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-04-30,5,2000,1.617,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-05-31,6,2000,4.303,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-06-30,7,2000,3.413,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-07-31,8,2000,3.85,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-08-31,9,2000,3.496,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-09-30,10,2000,2.542,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-10-31,11,2000,2.638,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-11-30,12,2000,3.04,2.636
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-12-31,1,2001,3.199,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-01-31,2,2001,2.422,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-02-28,3,2001,1.952,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-03-31,4,2001,1.949,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-04-30,5,2001,2.24,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-05-31,6,2001,0.834,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-06-30,7,2001,1.89,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-07-31,8,2001,2.219,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-08-31,9,2001,2.623,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-09-30,10,2001,1.815,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-10-31,11,2001,1.078,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-11-30,12,2001,1.891,2.02
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-12-31,1,2002,0.621,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-01-31,2,2002,0.767,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-02-28,3,2002,1.514,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-03-31,4,2002,1.074,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-04-30,5,2002,1.348,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-05-31,6,2002,1.304,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-06-30,7,2002,1.812,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-07-31,8,2002,1.837,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-08-31,9,2002,2.072,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-09-30,10,2002,1.97,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-10-31,11,2002,1.725,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-11-30,12,2002,0.666,1.396
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2002-12-31,1,2003,1.304,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-01-31,2,2003,0.795,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-02-28,3,2003,0.43,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-03-31,4,2003,0.56,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-04-30,5,2003,0.877,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-05-31,6,2003,1.897,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-06-30,7,2003,1.435,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-07-31,8,2003,1.874,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-08-31,9,2003,2.15,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-09-30,10,2003,1.192,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-10-31,11,2003,1.058,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-11-30,12,2003,0.824,1.211
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2003-12-31,1,2004,1.13,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-01-31,2,2004,1.975,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-02-29,3,2004,1.495,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-03-31,4,2004,1.983,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-04-30,5,2004,1.688,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-05-31,6,2004,2.618,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-06-30,7,2004,2.236,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-07-31,8,2004,2.43,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-08-31,9,2004,1.915,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-09-30,10,2004,1.133,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-10-31,11,2004,1.371,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-11-30,12,2004,1.67,1.801
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-12-31,1,2005,1.467,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-01-31,2,2005,2.036,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-02-28,3,2005,1.842,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-03-31,4,2005,1.05,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-04-30,5,2005,1.245,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-05-31,6,2005,0.801,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-06-30,7,2005,1.109,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-07-31,8,2005,1.527,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-08-31,9,2005,1.335,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-09-30,10,2005,0.659,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-10-31,11,2005,1.312,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-11-30,12,2005,1.147,1.283
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2005-12-31,1,2006,0.223,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-01-31,2,2006,0.861,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-02-28,3,2006,0.355,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-03-31,4,2006,0.754,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-04-30,5,2006,1.461,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-05-31,6,2006,1.683,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-06-30,7,2006,2.597,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-07-31,8,2006,1.672,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-08-31,9,2006,2.26,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-09-30,10,2006,2.109,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-10-31,11,2006,1.192,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-11-30,12,2006,1.296,1.375
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2006-12-31,1,2007,1.641,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-01-31,2,2007,0.747,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-02-28,3,2007,1.302,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-03-31,4,2007,1.396,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-04-30,5,2007,2.439,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-05-31,6,2007,1.395,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-06-30,7,2007,1.923,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-07-31,8,2007,1.154,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-08-31,9,2007,1.579,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-09-30,10,2007,1.453,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-10-31,11,2007,1.301,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-11-30,12,2007,0.355,1.395
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2007-12-31,1,2008,0.74,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-01-31,2,2008,1.389,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-02-29,3,2008,1.129,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-03-31,4,2008,1.448,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-04-30,5,2008,1.816,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-05-31,6,2008,1.031,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-06-30,7,2008,1.077,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-07-31,8,2008,1.247,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-08-31,9,2008,1.9,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-09-30,10,2008,1.27,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-10-31,11,2008,0.766,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-11-30,12,2008,0.982,1.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2008-12-31,1,2009,1.0,1.0
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1980-08-01,8,1980,9.392,9.397
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1980-08-31,9,1980,13.1,9.397
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1983-09-01,9,1983,3.92,5.359
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1983-10-01,10,1983,5.797,5.359
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1983-11-10,11,1983,6.134,5.359
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1983-12-02,12,1983,5.818,5.359
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1983-12-31,1,1984,3.684,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-02-17,2,1984,1.159,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-02-29,3,1984,2.734,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-03-31,4,1984,1.594,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-04-30,5,1984,1.835,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-05-31,6,1984,2.69,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-06-30,7,1984,6.256,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-07-31,8,1984,4.432,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-08-31,9,1984,4.565,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-09-30,10,1984,3.942,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-10-31,11,1984,3.912,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-11-30,12,1984,6.993,3.79
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1984-12-31,1,1985,15.245,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-01-31,2,1985,6.826,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-02-28,3,1985,6.298,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-03-31,4,1985,3.881,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-04-30,5,1985,5.113,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-05-31,6,1985,7.174,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-06-30,7,1985,14.042,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-07-31,8,1985,4.744,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-08-31,9,1985,5.569,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-09-30,10,1985,4.184,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-10-31,11,1985,6.022,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-11-30,12,1985,10.127,7.492
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1985-12-31,1,1986,3.698,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-01-31,2,1986,3.529,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-02-28,3,1986,2.385,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-03-31,4,1986,2.835,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-04-30,5,1986,5.603,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-05-31,6,1986,2.554,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-06-30,7,1986,4.6,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-12-09,12,1986,4.537,3.613
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1986-12-31,1,1987,5.491,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-01-31,2,1987,6.154,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-02-28,3,1987,5.885,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-03-31,4,1987,6.276,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-04-30,5,1987,6.401,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-05-31,6,1987,7.357,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-06-30,7,1987,7.019,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-07-31,8,1987,8.75,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-08-31,9,1987,6.742,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-09-30,10,1987,7.282,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-10-31,11,1987,5.301,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-11-30,12,1987,3.447,6.334
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1987-12-31,1,1988,4.272,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-01-31,2,1988,5.636,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-02-29,3,1988,3.489,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-03-31,4,1988,3.761,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-05-01,5,1988,2.45,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-06-09,6,1988,3.298,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-06-30,7,1988,3.468,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-07-31,8,1988,3.359,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-08-31,9,1988,4.878,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-09-30,10,1988,3.965,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-10-31,11,1988,2.921,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-11-30,12,1988,3.451,3.865
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1988-12-31,1,1989,2.843,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-01-31,2,1989,3.818,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-02-28,3,1989,2.535,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-03-31,4,1989,3.737,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-04-30,5,1989,3.378,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-05-31,6,1989,5.308,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-06-30,7,1989,4.686,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-07-31,8,1989,6.131,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-08-31,9,1989,6.447,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-09-30,10,1989,4.539,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-10-31,11,1989,4.077,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-11-30,12,1989,4.997,4.374
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1989-12-31,1,1990,3.119,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-01-31,2,1990,3.69,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-02-28,3,1990,3.9,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-03-31,4,1990,4.266,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-04-30,5,1990,3.294,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-05-31,6,1990,4.18,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-06-30,7,1990,5.208,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-07-31,8,1990,6.167,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-08-31,9,1990,5.61,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-09-30,10,1990,3.19,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-10-31,11,1990,3.265,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-12-06,12,1990,3.698,4.154
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1990-12-31,1,1991,5.546,4.804
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-01-31,2,1991,5.535,4.804
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-02-28,3,1991,4.115,4.804
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,1991-03-31,4,1991,3.941,4.804
