NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.285,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.289,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.305,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-06-01,6,2018,0.235,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.425,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.431,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.249,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-09-30,10,2018,0.461,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-10-31,11,2018,0.372,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-11-30,12,2018,0.388,0.334
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-12-31,1,2019,0.591,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.343,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.449,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.219,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.332,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.334,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.337,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-07-31,8,2019,0.353,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.27,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.35,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.553,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.271,0.367
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-12-31,1,2020,0.278,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.373,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-02-29,3,2020,0.275,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.23,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-04-30,5,2020,0.312,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-05-31,6,2020,0.256,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-06-30,7,2020,0.44,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-07-31,8,2020,0.25,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-08-31,9,2020,0.353,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-09-30,10,2020,0.288,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-10-31,11,2020,0.159,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-11-30,12,2020,0.075,0.275
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.0,0.0
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2013-12-19,12,2013,0.242,0.242
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,0.557,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,0.382,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-02-28,3,2014,0.362,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-03-31,4,2014,0.508,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-04-30,5,2014,0.538,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-05-31,6,2014,0.611,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-06-30,7,2014,0.81,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-07-31,8,2014,0.937,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-08-31,9,2014,0.575,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-09-30,10,2014,0.362,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-10-31,11,2014,0.398,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-11-30,12,2014,0.334,0.533
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2014-12-31,1,2015,0.432,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-01-31,2,2015,0.327,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-02-28,3,2015,0.348,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-03-31,4,2015,0.506,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-04-30,5,2015,0.424,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-05-31,6,2015,0.5,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-06-30,7,2015,0.385,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-07-31,8,2015,0.464,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-08-31,9,2015,0.259,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-09-30,10,2015,0.252,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-10-31,11,2015,0.326,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-11-30,12,2015,0.429,0.388
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2015-12-31,1,2016,0.433,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-01-31,2,2016,0.435,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-02-29,3,2016,0.67,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-03-31,4,2016,0.566,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-04-30,5,2016,0.638,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-05-31,6,2016,0.732,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-06-30,7,2016,1.185,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-07-31,8,2016,1.307,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-08-31,9,2016,0.464,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-09-30,10,2016,0.449,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-10-31,11,2016,0.368,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-11-30,12,2016,0.409,0.64
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2016-12-31,1,2017,0.197,0.2
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2017-01-31,2,2017,0.194,0.2
102602,E273483,Port Alberni Elementary,01 - Vancouver Island,INDUSTRY,2017-02-28,3,2017,0.222,0.2
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-28,1,2014,0.162,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-31,2,2014,0.389,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-02-28,3,2014,0.289,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-03-31,4,2014,0.382,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-04-30,5,2014,0.348,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-05-31,6,2014,0.354,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-06-30,7,2014,0.2,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-07-31,8,2014,0.293,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-08-31,9,2014,0.446,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-09-30,10,2014,0.393,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-10-31,11,2014,0.469,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-11-30,12,2014,0.585,0.375
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-12-31,1,2015,0.609,0.609
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2015-01-31,2,2015,0.3,0.609
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-01-01,1,2009,2.815,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-01-31,2,2009,7.749,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-02-28,3,2009,3.981,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-04-01,4,2009,0.18,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-04-30,5,2009,6.497,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-05-31,6,2009,15.781,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-06-30,7,2009,29.669,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-07-31,8,2009,15.58,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-08-31,9,2009,8.644,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-09-30,10,2009,7.051,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-10-31,11,2009,0.352,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,7.988,8.898
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-01-01,1,2010,0.46,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-01-31,2,2010,11.257,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-02-28,3,2010,3.802,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-03-31,4,2010,9.212,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-04-30,5,2010,4.614,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-05-31,6,2010,5.799,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-06-30,7,2010,24.612,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-07-31,8,2010,18.697,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-08-31,9,2010,8.102,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-09-30,10,2010,2.566,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-10-31,11,2010,1.87,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-11-30,12,2010,0.506,7.612
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2010-12-31,1,2011,0.505,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-01-31,2,2011,0.809,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-02-28,3,2011,3.211,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-03-31,4,2011,3.766,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-04-30,5,2011,5.718,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-05-31,6,2011,9.408,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-06-30,7,2011,5.655,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-07-31,8,2011,3.168,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-08-31,9,2011,10.63,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-09-30,10,2011,4.11,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-10-31,11,2011,0.856,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-11-30,12,2011,1.348,4.099
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2011-12-31,1,2012,1.824,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,3.423,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,2.513,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-03-31,4,2012,2.573,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-04-30,5,2012,13.06,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-05-31,6,2012,3.295,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-06-30,7,2012,10.3,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-07-31,8,2012,17.801,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-08-31,9,2012,22.854,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-09-30,10,2012,4.716,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-10-31,11,2012,0.401,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-11-30,12,2012,0.021,6.922
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2012-12-31,1,2013,0.819,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-01-31,2,2013,0.404,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-02-28,3,2013,4.147,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-03-31,4,2013,7.166,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-04-30,5,2013,10.396,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-05-31,6,2013,6.85,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-06-30,7,2013,13.721,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-07-31,8,2013,4.679,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-08-31,9,2013,4.715,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-09-30,10,2013,4.146,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-11-01,11,2013,1.309,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-11-30,12,2013,0.562,4.918
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,2.194,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,2.628,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-02-28,3,2014,1.949,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-03-31,4,2014,3.226,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-04-30,5,2014,13.059,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-05-31,6,2014,12.749,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-06-30,7,2014,5.359,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-07-31,8,2014,22.86,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-08-31,9,2014,21.243,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-09-30,10,2014,0.624,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-10-31,11,2014,0.481,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-11-30,12,2014,0.228,7.6
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2014-12-31,1,2015,0.318,0.968
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2015-01-31,2,2015,4.37,0.968
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2015-02-28,3,2015,0.298,0.968
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2015-03-31,4,2015,0.288,0.968
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2015-04-30,5,2015,0.342,0.968
107001,E221822,Port Alice Lake Road,01 - Vancouver Island,INDUSTRY,2015-05-31,6,2015,0.328,0.968
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-01-01,1,2009,5.474,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-01-31,2,2009,8.288,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-02-28,3,2009,4.757,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-04-01,4,2009,0.23,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-04-30,5,2009,3.821,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-05-31,6,2009,6.088,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-06-30,7,2009,4.588,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-07-31,8,2009,6.642,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-08-31,9,2009,6.456,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-09-30,10,2009,4.742,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-10-31,11,2009,1.312,4.392
10,0110501,Port Alice Trailer,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,0.667,4.392
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-01,1,2009,2.919,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-31,2,2009,1.186,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-02-28,3,2009,0.466,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-03-31,4,2009,1.901,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-04-30,5,2009,2.297,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-05-31,6,2009,1.179,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-06-30,7,2009,3.473,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-07-31,8,2009,2.306,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-08-31,9,2009,2.253,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-09-30,10,2009,1.605,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-10-31,11,2009,1.118,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-11-30,12,2009,1.008,1.822
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-01-01,1,2010,0.407,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-01-31,2,2010,1.611,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-02-28,3,2010,1.598,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-03-31,4,2010,1.821,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-04-30,5,2010,1.379,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-05-31,6,2010,1.059,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-06-30,7,2010,2.448,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-07-31,8,2010,2.188,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-08-31,9,2010,1.987,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-09-30,10,2010,1.157,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-10-31,11,2010,0.692,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-11-30,12,2010,0.703,1.432
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-12-31,1,2011,0.884,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-01-31,2,2011,0.895,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-02-28,3,2011,0.893,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-03-31,4,2011,0.982,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-04-30,5,2011,1.268,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-05-31,6,2011,1.38,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-06-30,7,2011,1.405,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-07-31,8,2011,1.725,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-08-31,9,2011,1.926,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-09-30,10,2011,0.964,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-10-31,11,2011,0.823,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-11-30,12,2011,1.179,1.197
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-12-31,1,2012,0.696,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-01-31,2,2012,1.036,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-02-29,3,2012,1.168,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-03-31,4,2012,1.806,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-04-30,5,2012,1.908,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-05-31,6,2012,1.216,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-06-30,7,2012,1.834,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-07-31,8,2012,1.593,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-08-31,9,2012,2.182,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-09-30,10,2012,0.852,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-10-31,11,2012,0.545,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-11-30,12,2012,0.307,1.288
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-12-31,1,2013,0.753,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-01-31,2,2013,0.662,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-02-28,3,2013,1.11,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-02,4,2013,0.726,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-30,5,2013,1.609,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-05-31,6,2013,1.488,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-30,7,2013,1.296,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-07-31,8,2013,0.792,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-08-31,9,2013,0.797,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-09-30,10,2013,0.679,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-10-31,11,2013,0.441,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-11-30,12,2013,0.158,0.865
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-12-31,1,2014,0.5,0.593
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-01-31,2,2014,0.279,0.593
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-02-28,3,2014,0.223,0.593
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-03-31,4,2014,0.407,0.593
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-04-30,5,2014,0.557,0.593
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-05-31,6,2014,0.853,0.593
