NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-09-30,10,2006,5.678,4.873
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-11-03,11,2006,4.726,4.873
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2006-12-04,12,2006,5.977,4.873
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-01-01,1,2007,6.996,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-01-31,2,2007,5.255,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-02-28,3,2007,3.565,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-03-31,4,2007,4.808,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-04-30,5,2007,4.184,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-05-31,6,2007,2.429,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-06-30,7,2007,3.375,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-07-31,8,2007,3.426,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-08-31,9,2007,4.309,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-09-30,10,2007,6.18,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-10-31,11,2007,6.026,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2007-11-30,12,2007,3.911,4.556
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2008-01-01,1,2008,3.663,4.152
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2008-01-31,2,2008,4.626,4.152
10,E220218,Crofton South,01 - Vancouver Island,INDUSTRY,2008-02-29,3,2008,3.0,4.152
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-07-01,7,2000,5.377,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-07-31,8,2000,5.538,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-08-31,9,2000,5.325,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-09-30,10,2000,5.501,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-10-31,11,2000,6.75,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-11-30,12,2000,3.005,5.231
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2000-12-31,1,2001,3.564,3.251
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2001-01-31,2,2001,3.182,3.251
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2001-02-28,3,2001,3.155,3.251
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2001-03-31,4,2001,3.144,3.251
10,E242166,Duncan Mobile Transfer Station,01 - Vancouver Island,ENV,2001-04-30,5,2001,3.006,3.251
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-10-01,10,2006,5.742,6.094
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-10-31,11,2006,7.185,6.094
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-11-30,12,2006,5.503,6.094
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2006-12-31,1,2007,5.935,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-02-13,2,2007,3.881,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-02-28,3,2007,3.125,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-03-31,4,2007,4.153,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-04-30,5,2007,3.269,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-05-31,6,2007,2.884,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-06-30,7,2007,3.934,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-07-31,8,2007,2.99,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-08-31,9,2007,2.908,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-09-30,10,2007,6.35,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-10-31,11,2007,6.33,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-11-30,12,2007,5.049,4.242
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2007-12-31,1,2008,4.381,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-01-31,2,2008,5.31,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-02-29,3,2008,3.377,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-03-31,4,2008,3.782,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-04-30,5,2008,4.11,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-05-31,6,2008,2.695,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-06-30,7,2008,4.305,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-07-31,8,2008,3.413,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-08-31,9,2008,3.848,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-09-30,10,2008,6.403,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-10-31,11,2008,5.064,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-11-30,12,2008,4.433,4.262
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2008-12-31,1,2009,12.0,12.0
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-02-04,2,2005,3.832,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-02-28,3,2005,2.604,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-03-31,4,2005,3.34,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-04-30,5,2005,5.319,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-05-31,6,2005,4.648,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-06-30,7,2005,5.666,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-07-31,8,2005,5.668,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-08-31,9,2005,2.925,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-09-30,10,2005,3.848,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-10-31,11,2005,3.334,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-11-30,12,2005,4.959,4.211
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2005-12-31,1,2006,3.673,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-01-31,2,2006,3.697,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-02-28,3,2006,4.864,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-03-31,4,2006,4.215,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-04-30,5,2006,4.839,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-05-31,6,2006,6.238,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-06-30,7,2006,4.584,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-07-31,8,2006,2.604,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-08-31,9,2006,3.067,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-09-30,10,2006,2.79,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-10-31,11,2006,2.63,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-11-30,12,2006,2.91,3.814
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2006-12-31,1,2007,3.765,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-01-31,2,2007,2.697,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-02-28,3,2007,3.048,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-03-31,4,2007,2.834,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-04-30,5,2007,3.248,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-05-31,6,2007,5.837,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-06-30,7,2007,2.666,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-07-31,8,2007,1.892,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-08-31,9,2007,2.045,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-09-30,10,2007,2.298,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-10-31,11,2007,2.694,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-11-30,12,2007,2.49,2.949
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2007-12-31,1,2008,3.164,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-01-31,2,2008,2.666,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-02-29,3,2008,2.824,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-03-31,4,2008,3.21,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-05-01,5,2008,3.907,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-05-31,6,2008,3.324,3.16
10,E250350,Fort Nelson Chalo School,07 - Omineca-Peace,INDUSTRY,2008-06-30,7,2008,2.899,3.16
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-03-12,3,2001,1.29,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-03-31,4,2001,2.822,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-04-30,5,2001,3.217,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-05-31,6,2001,3.64,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-06-30,7,2001,3.553,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-07-31,8,2001,6.522,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-08-31,9,2001,2.986,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-09-30,10,2001,3.247,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-10-31,11,2001,3.164,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-11-30,12,2001,5.412,3.687
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2001-12-31,1,2002,3.841,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-01-31,2,2002,2.968,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-02-28,3,2002,4.032,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-03-31,4,2002,3.401,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-04-30,5,2002,5.278,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-05-31,6,2002,5.9,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-06-30,7,2002,4.334,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-07-31,8,2002,2.231,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-08-31,9,2002,1.536,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-09-30,10,2002,4.195,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-10-31,11,2002,5.744,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-11-30,12,2002,4.763,4.027
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2002-12-31,1,2003,3.634,4.195
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2003-01-31,2,2003,4.42,4.195
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2003-02-28,3,2003,4.754,4.195
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2003-03-31,4,2003,3.604,4.195
10,E256894,Golden CPR,04 - Kootenay,ENV,2004-09-08,9,2004,3.245,6.025
10,E256894,Golden CPR,04 - Kootenay,ENV,2004-09-30,10,2004,5.69,6.025
10,E256894,Golden CPR,04 - Kootenay,ENV,2004-10-31,11,2004,7.601,6.025
10,E256894,Golden CPR,04 - Kootenay,ENV,2004-11-30,12,2004,6.855,6.025
10,E256894,Golden CPR,04 - Kootenay,ENV,2004-12-31,1,2005,8.89,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-01-31,2,2005,8.326,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-02-28,3,2005,6.445,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-03-31,4,2005,4.476,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-04-30,5,2005,3.923,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-05-31,6,2005,2.412,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-06-30,7,2005,3.094,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-07-31,8,2005,4.166,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-08-31,9,2005,2.567,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-09-30,10,2005,5.427,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-10-31,11,2005,5.35,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-11-30,12,2005,6.47,5.124
10,E256894,Golden CPR,04 - Kootenay,ENV,2005-12-31,1,2006,3.671,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-01-31,2,2006,6.097,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-02-28,3,2006,5.27,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-03-31,4,2006,3.385,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-04-30,5,2006,4.136,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-05-31,6,2006,3.786,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-07-01,7,2006,4.859,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-07-31,8,2006,6.903,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-08-31,9,2006,5.689,4.838
10,E256894,Golden CPR,04 - Kootenay,ENV,2006-09-30,10,2006,4.549,4.838
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2004-09-09,9,2004,1.88,3.324
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2004-09-30,10,2004,3.582,3.324
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2004-10-31,11,2004,4.081,3.324
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2004-11-30,12,2004,3.369,3.324
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2004-12-31,1,2005,1.356,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-01-31,2,2005,1.726,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-02-28,3,2005,3.313,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-03-31,4,2005,2.923,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-04-30,5,2005,3.492,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-05-31,6,2005,2.024,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-06-30,7,2005,2.512,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-07-31,8,2005,3.419,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-08-31,9,2005,1.803,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-09-30,10,2005,4.124,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-10-31,11,2005,4.313,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-11-30,12,2005,4.222,2.949
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2005-12-31,1,2006,2.208,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-01-31,2,2006,1.963,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-02-28,3,2006,2.373,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-03-31,4,2006,2.044,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-04-30,5,2006,2.542,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-05-31,6,2006,2.362,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-06-30,7,2006,4.654,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-07-31,8,2006,6.948,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-08-31,9,2006,5.678,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-09-30,10,2006,3.383,3.503
10,E256895,Golden Golf Course,04 - Kootenay,ENV,2006-10-31,11,2006,4.43,3.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-04-25,4,2002,7.246,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-04-30,5,2002,3.716,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-05-31,6,2002,6.533,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-06-30,7,2002,4.9,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-07-31,8,2002,4.594,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-08-31,9,2002,4.782,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-09-30,10,2002,7.0,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-11-01,11,2002,14.72,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-11-30,12,2002,13.476,7.503
10,E235070,Golden Hospital,04 - Kootenay,ENV,2002-12-31,1,2003,10.048,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-01-31,2,2003,11.921,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-02-28,3,2003,7.906,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-03-31,4,2003,4.794,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-04-30,5,2003,4.333,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-05-31,6,2003,4.302,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-06-30,7,2003,7.561,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-07-31,8,2003,23.761,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-08-31,9,2003,13.374,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-09-30,10,2003,7.276,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-10-31,11,2003,14.536,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-11-30,12,2003,12.269,10.216
10,E235070,Golden Hospital,04 - Kootenay,ENV,2003-12-31,1,2004,12.003,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-01-31,2,2004,13.499,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-02-29,3,2004,8.374,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-03-31,4,2004,5.22,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-04-30,5,2004,3.983,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-06-30,6,2004,4.063,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-06-30,7,2004,6.97,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-07-31,8,2004,10.492,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-08-31,9,2004,3.99,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-09-30,10,2004,9.125,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-10-31,11,2004,9.954,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-11-30,12,2004,8.285,8.564
10,E235070,Golden Hospital,04 - Kootenay,ENV,2004-12-31,1,2005,11.528,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-01-31,2,2005,12.618,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-02-28,3,2005,10.025,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-03-31,4,2005,5.631,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-04-30,5,2005,4.759,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-05-31,6,2005,3.204,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-06-30,7,2005,3.606,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-07-31,8,2005,5.107,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-08-31,9,2005,3.38,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-09-30,10,2005,7.674,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-10-31,11,2005,8.154,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-11-30,12,2005,9.417,7.082
10,E235070,Golden Hospital,04 - Kootenay,ENV,2005-12-31,1,2006,6.35,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-01-31,2,2006,10.107,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-02-28,3,2006,9.851,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-03-31,4,2006,4.473,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-04-30,5,2006,4.28,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-05-31,6,2006,4.166,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-06-30,7,2006,5.469,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-08-15,8,2006,9.995,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-08-31,9,2006,6.926,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-09-30,10,2006,7.665,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-10-31,11,2006,6.777,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-11-30,12,2006,7.715,6.853
10,E235070,Golden Hospital,04 - Kootenay,ENV,2006-12-31,1,2007,10.576,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-01-31,2,2007,11.342,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-02-28,3,2007,6.511,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-03-31,4,2007,4.5,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-04-30,5,2007,4.907,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-05-31,6,2007,3.821,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-06-30,7,2007,6.609,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-07-31,8,2007,4.443,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-08-31,9,2007,3.125,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-09-30,10,2007,7.398,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-10-31,11,2007,8.63,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-11-30,12,2007,8.38,6.671
10,E235070,Golden Hospital,04 - Kootenay,ENV,2007-12-31,1,2008,9.518,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-01-31,2,2008,9.429,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-02-29,3,2008,8.01,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-03-31,4,2008,5.244,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-04-30,5,2008,3.678,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-05-31,6,2008,3.135,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-06-30,7,2008,4.078,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-07-31,8,2008,3.902,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-08-31,9,2008,4.291,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-09-30,10,2008,8.246,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-10-31,11,2008,8.386,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-11-30,12,2008,7.949,6.317
10,E235070,Golden Hospital,04 - Kootenay,ENV,2008-12-31,1,2009,7.0,7.0
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-07-15,7,2004,11.016,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-07-31,8,2004,8.562,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-08-31,9,2004,3.83,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-09-30,10,2004,7.278,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-10-31,11,2004,8.992,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-11-30,12,2004,7.788,7.591
10,E256315,Golden Townsite,04 - Kootenay,ENV,2004-12-31,1,2005,11.293,6.745
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-01-31,2,2005,10.976,6.745
10,E256315,Golden Townsite,04 - Kootenay,ENV,2005-02-28,3,2005,8.765,6.745
